day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
2;4600;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3075.0;0.0
2;4600;BERRIES;3846;12;3845;55;;;3853;12;3854;55;;;3849.5;0.0
2;4600;PEARLS;9998;9;9996;2;9995;21;10004;2;10005;21;;;10001.0;24.0
2;4600;BANANAS;4820;9;4819;23;;;4826;23;;;;;4823.0;61.8828125
2;4600;COCONUTS;7922;213;;;;;7925;213;;;;;7923.5;0.0
2;4600;DIVING_GEAR;99160;6;99159;12;;;99162;6;99163;12;;;99161.0;0.0
2;4600;PINA_COLADAS;14841;93;;;;;14844;29;14845;64;;;14842.5;0.0
2;4700;PEARLS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;24.0
2;4700;BANANAS;4818;29;;;;;4825;29;;;;;4821.5;75.8203125
2;4700;COCONUTS;7923;195;;;;;7926;195;;;;;7924.5;0.0
2;4700;DIVING_GEAR;99169;9;99168;19;;;99171;9;99172;19;;;99170.0;0.0
2;4700;BERRIES;3846;19;3845;60;;;3853;19;3854;60;;;3849.5;0.0
2;4700;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3076.0;0.0
2;4700;PINA_COLADAS;14844;40;14843;74;;;14846;40;14847;74;;;14845.0;0.0
2;4800;BERRIES;3846;17;3845;52;;;3848;2;3852;17;3853;52;3847.0;0.0
2;4800;PEARLS;9996;1;9995;26;;;10002;4;10004;1;10005;26;9999.0;24.0
2;4800;BANANAS;4818;27;;;;;4823;4;4824;1;4825;26;4820.5;81.046875
2;4800;COCONUTS;7922;158;;;;;7923;55;7925;158;;;7922.5;0.0
2;4800;DIVING_GEAR;99170;25;;;;;99173;25;;;;;99171.5;0.0
2;4800;PINA_COLADAS;14841;84;;;;;14844;84;;;;;14842.5;0.0
2;4800;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3076.0;0.0
2;4900;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3076.0;0.0
2;4900;PINA_COLADAS;14842;81;;;;;14845;81;;;;;14843.5;0.0
2;4900;PEARLS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;24.0
2;4900;BANANAS;4818;27;;;;;4824;2;4825;25;;;4821.0;78.7109375
2;4900;COCONUTS;7923;216;;;;;7926;216;;;;;7924.5;0.0
2;4900;DIVING_GEAR;99171;21;;;;;99174;21;;;;;99172.5;0.0
2;4900;BERRIES;3846;13;3845;60;;;3853;13;3854;60;;;3849.5;0.0
2;5000;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3076.0;0.0
2;5000;BERRIES;3847;14;3846;58;;;3853;14;3854;58;;;3850.0;0.0
2;5000;PEARLS;9995;26;;;;;10005;26;;;;;10000.0;24.0
2;5000;BANANAS;4817;26;;;;;4819;1;4824;26;;;4818.0;87.0859375
2;5000;COCONUTS;7923;186;;;;;7926;186;;;;;7924.5;0.0
2;5000;DIVING_GEAR;99182;24;;;;;99185;24;;;;;99183.5;0.0
2;5000;PINA_COLADAS;14841;26;14840;53;;;14843;26;14844;53;;;14842.0;0.0
2;5100;PEARLS;9995;24;;;;;10005;24;;;;;10000.0;24.0
2;5100;BANANAS;4817;24;;;;;4824;24;;;;;4820.5;91.9765625
2;5100;COCONUTS;7922;177;;;;;7924;63;7925;114;;;7923.0;-1.34375
2;5100;DIVING_GEAR;99178;20;;;;;99181;20;;;;;99179.5;0.0
2;5100;BERRIES;3846;14;3845;42;;;3853;14;3854;42;;;3849.5;0.0
2;5100;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3075.0;0.0
2;5100;PINA_COLADAS;14840;25;14839;64;;;14842;25;14843;64;;;14841.0;-0.0625
2;5200;BERRIES;3847;14;3846;53;;;3854;14;3855;53;;;3850.5;0.0
2;5200;PEARLS;9995;30;;;;;10002;10;10005;30;;;9998.5;24.0
2;5200;COCONUTS;7922;208;;;;;7925;208;;;;;7923.5;-15.1875
2;5200;DIVING_GEAR;99180;23;;;;;99183;23;;;;;99181.5;0.0
2;5200;PINA_COLADAS;14838;113;;;;;14841;113;;;;;14839.5;40.6875
2;5200;BANANAS;4817;30;;;;;4822;10;4824;30;;;4819.5;88.890625
2;5200;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3075.0;0.0
2;5300;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3076.0;0.0
2;5300;PINA_COLADAS;14840;74;;;;;14843;74;;;;;14841.5;-10.21875
2;5300;BANANAS;4817;30;;;;;4824;30;;;;;4820.5;90.28515625
2;5300;DIVING_GEAR;99181;26;;;;;99184;26;;;;;99182.5;0.0
2;5300;PEARLS;9996;1;9995;29;;;9998;2;10004;1;10005;29;9997.0;24.0
2;5300;COCONUTS;7923;40;7922;110;;;7925;190;;;;;7924.0;-42.21875
2;5300;BERRIES;3850;3;3847;19;3846;59;3853;19;3854;59;;;3851.5;0.0
2;5400;BANANAS;4817;25;;;;;4824;25;;;;;4820.5;86.65625
2;5400;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3076.0;0.0
2;5400;BERRIES;3847;15;3846;53;;;3854;15;3855;53;;;3850.5;0.0
2;5400;DIVING_GEAR;99183;10;99182;15;;;99185;10;99186;15;;;99184.0;0.0
2;5400;PEARLS;9995;25;;;;;10005;25;;;;;10000.0;28.0
2;5400;COCONUTS;7922;149;;;;;7925;149;;;;;7923.5;-33.5625
2;5400;PINA_COLADAS;14840;95;;;;;14843;95;;;;;14841.5;-20.0
2;5500;DIVING_GEAR;99187;7;99186;17;;;99189;7;99190;17;;;99188.0;0.0
2;5500;PEARLS;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;28.0
2;5500;COCONUTS;7922;186;;;;;7925;186;;;;;7923.5;-23.75
2;5500;BERRIES;3847;17;3846;60;;;3854;17;3855;60;;;3850.5;0.0
2;5500;PINA_COLADAS;14840;34;14839;20;14838;60;14841;20;14842;60;;;14840.5;24.1875
2;5500;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3076.0;0.0
2;5500;BANANAS;4821;3;4817;30;;;4823;1;4824;29;;;4822.0;94.140625
2;5600;BERRIES;3846;15;3845;56;;;3853;15;3854;56;;;3849.5;0.0
2;5600;DIVING_GEAR;99187;21;;;;;99190;21;;;;;99188.5;0.0
2;5600;PEARLS;9995;28;;;;;10005;28;;;;;10000.0;28.0
2;5600;COCONUTS;7923;193;;;;;7926;193;;;;;7924.5;-68.4375
2;5600;PINA_COLADAS;14841;98;;;;;14844;98;;;;;14842.5;-39.09375
2;5600;BANANAS;4820;3;4817;28;;;4824;28;;;;;4822.0;91.08203125
2;5600;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3075.0;0.0
2;5700;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3076.0;0.0
2;5700;PINA_COLADAS;14838;26;14837;72;;;14840;26;14841;72;;;14839.0;50.71875
2;5700;BANANAS;4816;26;;;;;4823;26;;;;;4819.5;102.77734375
2;5700;DIVING_GEAR;99192;22;;;;;99195;22;;;;;99193.5;0.0
2;5700;PEARLS;10002;1;9996;1;9995;25;10004;1;10005;25;;;10003.0;28.0
2;5700;COCONUTS;7921;208;;;;;7924;208;;;;;7922.5;25.0625
2;5700;BERRIES;3845;15;3844;59;;;3852;15;3853;59;;;3848.5;0.0
2;5800;BANANAS;4816;21;;;;;4823;21;;;;;4819.5;105.12890625
2;5800;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3075.0;0.0
2;5800;DIVING_GEAR;99187;27;;;;;99190;27;;;;;99188.5;0.0
2;5800;PEARLS;9995;21;;;;;10005;21;;;;;10000.0;30.0
2;5800;COCONUTS;7921;165;;;;;7924;165;;;;;7922.5;22.40625
2;5800;BERRIES;3848;3;3845;19;3844;41;3852;19;3853;41;;;3850.0;0.0
2;5800;PINA_COLADAS;14838;77;;;;;14841;77;;;;;14839.5;38.125
2;5900;DIVING_GEAR;99190;23;;;;;99193;23;;;;;99191.5;0.0
2;5900;PEARLS;9995;30;;;;;10005;30;;;;;10000.0;30.0
2;5900;COCONUTS;7921;202;;;;;7924;202;;;;;7922.5;29.46875
2;5900;BERRIES;3845;69;;;;;3852;15;3853;54;;;3848.5;0.0
2;5900;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3076.0;0.0
2;5900;PINA_COLADAS;14839;92;;;;;14842;92;;;;;14840.5;12.9375
2;5900;BANANAS;4817;30;;;;;4823;30;;;;;4820.0;102.921875
2;6000;DIVING_GEAR;99184;5;99183;14;;;99186;5;99187;14;;;99185.0;0.0
2;6000;PEARLS;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;30.0
2;6000;COCONUTS;7922;184;;;;;7925;184;;;;;7923.5;-28.9375
2;6000;BERRIES;3846;14;3845;49;;;3848;1;3853;14;3854;49;3847.0;0.0
2;6000;PINA_COLADAS;14843;20;14842;74;;;14845;20;14846;74;;;14844.0;-80.28125
2;6000;BANANAS;4817;2;4816;26;;;4823;28;;;;;4820.0;104.109375
2;6000;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3076.0;0.0
2;6100;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3076.0;0.0
2;6100;PINA_COLADAS;14839;23;14838;63;;;14841;23;14842;63;;;14840.0;27.5625
2;6100;BANANAS;4816;27;;;;;4823;27;;;;;4819.5;108.54296875
2;6100;DIVING_GEAR;99190;18;;;;;99193;18;;;;;99191.5;0.0
2;6100;PEARLS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;30.0
2;6100;COCONUTS;7921;181;;;;;7922;75;7924;181;;;7921.5;18.625
2;6100;BERRIES;3846;13;3845;47;;;3849;23;3853;13;3854;47;3847.5;0.0
2;6200;BANANAS;4817;1;4816;20;;;4823;21;;;;;4820.0;106.4296875
2;6200;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3076.0;0.0
2;6200;DIVING_GEAR;99196;18;;;;;99199;18;;;;;99197.5;0.0
2;6200;PEARLS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;30.0
2;6200;COCONUTS;7921;171;;;;;7924;171;;;;;7922.5;26.1875
2;6200;BERRIES;3847;12;3846;57;;;3854;12;3855;57;;;3850.5;0.0
2;6200;PINA_COLADAS;14836;108;;;;;14839;108;;;;;14837.5;89.65625
2;6300;DIVING_GEAR;99195;8;99194;12;;;99197;8;99198;12;;;99196.0;0.0
2;6300;PEARLS;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;30.0
2;6300;COCONUTS;7920;166;;;;;7922;55;7923;111;;;7921.0;95.96875
2;6300;BERRIES;3847;12;3846;47;;;3849;5;3854;12;3855;47;3848.0;0.0
2;6300;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3076.0;0.0
2;6300;PINA_COLADAS;14837;37;14836;66;;;14839;37;14840;66;;;14838.0;78.1875
2;6300;BANANAS;4817;32;;;;;4823;32;;;;;4820.0;103.875
2;6400;DIVING_GEAR;99192;7;99191;18;;;99194;7;99195;18;;;99193.0;0.0
2;6400;PEARLS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;30.0
2;6400;COCONUTS;7918;186;;;;;7920;44;7921;142;;;7919.0;193.71875
2;6400;BERRIES;3847;18;3846;53;;;3854;18;3855;53;;;3850.5;0.0
2;6400;PINA_COLADAS;14833;85;;;;;14836;85;;;;;14834.5;176.65625
2;6400;BANANAS;4817;23;;;;;4823;1;4824;23;;;4820.0;102.1171875
2;6400;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3076.0;0.0
2;6500;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3077.0;0.0
2;6500;PINA_COLADAS;14833;88;;;;;14836;88;;;;;14834.5;163.5
2;6500;BANANAS;4817;1;4816;26;;;4818;4;4823;26;;;4817.5;107.65625
2;6500;DIVING_GEAR;99192;10;99191;18;;;99194;28;;;;;99193.0;0.0
2;6500;PEARLS;10002;1;9998;1;9995;26;10005;26;;;;;10003.5;30.0
2;6500;COCONUTS;7918;70;7917;127;;;7920;197;;;;;7919.0;204.9375
2;6500;BERRIES;3847;18;3846;57;;;3854;18;3855;57;;;3850.5;0.0
2;6600;BANANAS;4816;27;;;;;4822;1;4823;26;;;4819.0;117.01171875
2;6600;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3077.0;0.0
2;6600;DIVING_GEAR;99195;10;99194;14;;;99197;10;99198;14;;;99196.0;0.0
2;6600;PEARLS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;32.0
2;6600;COCONUTS;7916;117;;;;;7917;17;7919;157;;;7916.5;247.59375
2;6600;BERRIES;3846;14;3845;53;;;3853;14;3854;53;;;3849.5;0.0
2;6600;PINA_COLADAS;14833;35;14832;110;;;14835;110;;;;;14834.0;190.75
2;6700;DIVING_GEAR;99186;9;99185;15;;;99188;9;99189;15;;;99187.0;0.0
2;6700;COCONUTS;7916;187;;;;;7918;55;7919;132;;;7917.0;293.0
2;6700;BERRIES;3847;15;3846;58;;;3853;15;3854;58;;;3850.0;0.0
2;6700;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3077.0;0.0
2;6700;PINA_COLADAS;14829;101;;;;;14832;101;;;;;14830.5;277.375
2;6700;PEARLS;10000;2;9995;22;;;10005;22;;;;;10002.5;32.0
2;6700;BANANAS;4816;22;;;;;4817;5;4823;22;;;4816.5;115.87109375
2;6800;COCONUTS;7917;173;;;;;7919;173;;;;;7918.0;244.53125
2;6800;DIVING_GEAR;99179;18;;;;;99182;18;;;;;99180.5;0.0
2;6800;BERRIES;3846;11;3845;52;;;3853;11;3854;52;;;3849.5;0.0
2;6800;PINA_COLADAS;14832;38;14831;97;;;14834;97;;;;;14833.0;227.78125
2;6800;PEARLS;9998;5;9996;2;9995;27;10004;2;10005;27;;;10001.0;32.0
2;6800;BANANAS;4817;5;4816;29;;;4823;29;;;;;4820.0;128.0
2;6800;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3077.0;0.0
2;6900;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3077.0;0.0
2;6900;PINA_COLADAS;14827;26;14826;59;;;14829;26;14830;59;;;14828.0;338.625
2;6900;PEARLS;9996;2;9995;30;;;9998;5;10004;2;10005;30;9997.0;32.0
2;6900;BANANAS;4816;32;;;;;4822;2;4823;30;;;4819.0;128.0
2;6900;COCONUTS;7915;165;;;;;7917;60;7918;105;;;7916.0;334.0
2;6900;BERRIES;3846;11;3845;44;;;3853;11;3854;44;;;3849.5;0.0
2;6900;DIVING_GEAR;99185;18;;;;;99188;18;;;;;99186.5;0.0
2;7000;PEARLS;9998;10;9996;2;9995;26;10004;2;10005;26;;;10001.0;42.0
2;7000;BANANAS;4818;2;4816;12;4815;26;4822;28;;;;;4820.0;128.0
2;7000;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3077.0;0.0
2;7000;COCONUTS;7914;168;;;;;7917;168;;;;;7915.5;363.5
2;7000;BERRIES;3846;17;3845;54;;;3852;17;3853;54;;;3849.0;0.0
2;7000;DIVING_GEAR;99184;7;99183;17;;;99186;7;99187;17;;;99185.0;0.0
2;7000;PINA_COLADAS;14825;30;14824;66;;;14827;30;14828;66;;;14826.0;391.03125
2;7100;COCONUTS;7914;48;7913;108;;;7916;156;;;;;7915.0;400.09375
2;7100;BERRIES;3849;7;3845;10;3844;43;3852;10;3853;43;;;3850.5;0.0
2;7100;DIVING_GEAR;99176;6;99175;10;;;99178;6;99179;10;;;99177.0;0.0
2;7100;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3077.0;0.0
2;7100;PINA_COLADAS;14822;21;14821;55;;;14824;21;14825;55;;;14823.0;469.0
2;7100;PEARLS;9998;1;9996;2;9995;26;10004;2;10005;26;;;10001.0;42.0
2;7100;BANANAS;4816;28;;;;;4817;2;4823;28;;;4816.5;128.0
2;7200;COCONUTS;7914;188;;;;;7917;188;;;;;7915.5;376.78125
2;7200;BERRIES;3846;11;3845;53;;;3853;64;;;;;3849.5;0.0
2;7200;DIVING_GEAR;99162;20;;;;;99165;20;;;;;99163.5;0.0
2;7200;PINA_COLADAS;14822;95;;;;;14825;95;;;;;14823.5;458.96875
2;7200;PEARLS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;42.0
2;7200;BANANAS;4815;21;;;;;4822;21;;;;;4818.5;130.71484375
2;7200;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3077.0;0.0
2;7300;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3077.0;0.0
2;7300;PINA_COLADAS;14823;80;;;;;14826;80;;;;;14824.5;435.03125
2;7300;PEARLS;9995;23;;;;;10005;23;;;;;10000.0;42.0
2;7300;BANANAS;4814;23;;;;;4821;23;;;;;4817.5;129.3642578125
2;7300;COCONUTS;7914;202;;;;;7917;202;;;;;7915.5;379.28125
2;7300;BERRIES;3846;17;3845;43;;;3853;17;3854;43;;;3849.5;0.0
2;7300;DIVING_GEAR;99159;26;;;;;99162;26;;;;;99160.5;0.0
2;7400;BANANAS;4815;23;;;;;4821;1;4822;22;;;4818.0;130.298828125
2;7400;PEARLS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;42.0
2;7400;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3077.0;0.0
2;7400;COCONUTS;7914;191;;;;;7915;70;7916;73;7917;118;7914.5;386.0
2;7400;BERRIES;3847;16;3846;54;;;3853;16;3854;54;;;3850.0;0.0
2;7400;DIVING_GEAR;99149;9;99148;16;;;99151;9;99152;16;;;99150.0;0.0
2;7400;PINA_COLADAS;14822;75;;;;;14825;22;14826;53;;;14823.5;446.3125
2;7500;COCONUTS;7915;184;;;;;7918;184;;;;;7916.5;323.4375
2;7500;BERRIES;3846;11;3845;50;;;3853;11;3854;50;;;3849.5;0.0
2;7500;DIVING_GEAR;99149;21;;;;;99152;21;;;;;99150.5;0.0
2;7500;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3077.0;0.0
2;7500;PINA_COLADAS;14826;107;;;;;14829;107;;;;;14827.5;349.5625
2;7500;BANANAS;4815;2;4814;30;;;4821;32;;;;;4818.0;129.572265625
2;7500;PEARLS;9996;2;9995;30;;;10000;5;10004;2;10005;30;9998.0;42.0
2;7600;COCONUTS;7915;222;;;;;7917;75;7918;147;;;7916.0;335.0
2;7600;BERRIES;3846;18;3845;47;;;3853;18;3854;47;;;3849.5;0.0
2;7600;PINA_COLADAS;14824;96;;;;;14827;96;;;;;14825.5;407.1875
2;7600;BANANAS;4814;24;;;;;4821;24;;;;;4817.5;128.8779296875
2;7600;DIVING_GEAR;99149;9;99148;18;;;99151;9;99152;18;;;99150.0;0.0
2;7600;PEARLS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;42.0
2;7600;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3077.0;0.0
2;7700;PINA_COLADAS;14825;80;;;;;14828;80;;;;;14826.5;371.0
2;7700;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3077.0;0.0
2;7700;BANANAS;4814;22;;;;;4819;7;4820;2;4821;20;4816.5;128.4892578125
2;7700;DIVING_GEAR;99160;8;99159;20;;;99162;8;99163;20;;;99161.0;0.0
2;7700;PEARLS;9996;2;9995;20;;;10002;8;10004;2;10005;20;9999.0;42.0
2;7700;COCONUTS;7915;169;;;;;7918;169;;;;;7916.5;329.09375
2;7700;BERRIES;3845;20;3844;59;;;3851;20;3852;59;;;3848.0;0.0
2;7800;BANANAS;4814;25;;;;;4818;5;4820;25;;;4816.0;127.79296875
2;7800;DIVING_GEAR;99152;18;;;;;99154;6;99155;12;;;99153.0;0.0
2;7800;PEARLS;9996;2;9995;23;;;10002;10;10004;2;10005;23;9999.0;42.0
2;7800;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3077.0;0.0
2;7800;COCONUTS;7914;181;;;;;7917;181;;;;;7915.5;369.0
2;7800;BERRIES;3849;4;3846;12;3845;46;3853;12;3854;46;;;3851.0;0.0
2;7800;PINA_COLADAS;14825;96;;;;;14828;96;;;;;14826.5;378.28125
2;7900;BERRIES;3846;20;3845;45;;;3852;20;3853;45;;;3849.0;0.0
2;7900;PINA_COLADAS;14827;95;;;;;14830;95;;;;;14828.5;317.53125
2;7900;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3077.0;0.0
2;7900;BANANAS;4813;31;;;;;4820;31;;;;;4816.5;127.1142578125
2;7900;DIVING_GEAR;99156;9;99155;20;;;99158;9;99159;20;;;99157.0;0.0
2;7900;PEARLS;9996;1;9995;30;;;10000;3;10004;1;10005;30;9998.0;42.0
2;7900;COCONUTS;7915;215;;;;;7918;215;;;;;7916.5;311.0625
2;8000;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3077.0;0.0
2;8000;PINA_COLADAS;14826;92;;;;;14829;92;;;;;14827.5;343.0625
2;8000;BERRIES;3845;12;3844;48;;;3852;12;3853;48;;;3848.5;0.0
2;8000;BANANAS;4813;28;;;;;4819;29;;;;;4816.0;126.1201171875
2;8000;DIVING_GEAR;99148;18;;;;;99151;18;;;;;99149.5;0.0
2;8000;PEARLS;10000;2;9996;2;9995;27;10004;2;10005;27;;;10002.0;42.0
2;8000;COCONUTS;7916;63;7915;193;;;7918;193;;;;;7917.0;319.59375
2;8100;PINA_COLADAS;14823;80;;;;;14826;20;14827;60;;;14824.5;419.96875
2;8100;BANANAS;4813;2;4812;22;;;4818;2;4819;20;;;4815.5;124.69921875
2;8100;DIVING_GEAR;99142;7;99141;12;;;99144;7;99145;12;;;99143.0;0.0
2;8100;PEARLS;9998;3;9996;2;9995;20;10004;2;10005;20;;;10001.0;42.0
2;8100;COCONUTS;7914;196;;;;;7917;196;;;;;7915.5;374.34375
2;8100;BERRIES;3845;12;3844;54;;;3852;12;3853;54;;;3848.5;0.0
2;8100;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3077.0;0.0
2;8200;BANANAS;4812;28;;;;;4819;28;;;;;4815.5;124.8759765625
2;8200;DIVING_GEAR;99141;10;99140;19;;;99143;29;;;;;99142.0;0.0
2;8200;PEARLS;10002;5;9996;1;9995;27;10004;1;10005;27;;;10003.0;42.0
2;8200;COCONUTS;7914;67;7913;136;;;7916;203;;;;;7915.0;396.71875
2;8200;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3077.0;0.0
2;8200;PINA_COLADAS;14823;108;;;;;14826;108;;;;;14824.5;421.5625
2;8200;BERRIES;3846;19;3845;58;;;3853;19;3854;58;;;3849.5;0.0
2;8300;BERRIES;3846;16;3845;46;;;3853;16;3854;46;;;3849.5;0.0
2;8300;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3077.0;0.0
2;8300;PINA_COLADAS;14823;29;14822;58;;;14824;29;14826;87;;;14823.5;438.125
2;8300;BANANAS;4812;25;;;;;4819;25;;;;;4815.5;125.0927734375
2;8300;DIVING_GEAR;99135;26;;;;;99138;26;;;;;99136.5;0.0
2;8300;PEARLS;9995;25;;;;;10005;25;;;;;10000.0;52.0
2;8300;COCONUTS;7914;57;7913;106;;;7916;163;;;;;7915.0;400.34375
2;8400;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3077.0;0.0
2;8400;PINA_COLADAS;14823;24;14822;56;;;14825;24;14826;56;;;14824.0;442.1875
2;8400;BERRIES;3846;16;3845;54;;;3853;16;3854;54;;;3849.5;0.0
2;8400;BANANAS;4813;1;4812;26;;;4819;27;;;;;4816.0;125.625
2;8400;DIVING_GEAR;99146;25;;;;;99149;25;;;;;99147.5;0.0
2;8400;PEARLS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;52.0
2;8400;COCONUTS;7914;67;7913;143;;;7916;210;;;;;7915.0;393.625
2;8500;PINA_COLADAS;14825;93;;;;;14828;93;;;;;14826.5;370.65625
2;8500;BANANAS;4813;2;4812;25;;;4819;27;;;;;4816.0;125.6455078125
2;8500;DIVING_GEAR;99147;2;99146;10;99145;16;99148;10;99149;16;;;99147.5;0.0
2;8500;PEARLS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;52.0
2;8500;COCONUTS;7914;35;7913;216;;;7916;216;;;;;7915.0;417.53125
2;8500;BERRIES;3846;16;3845;52;;;3852;16;3853;52;;;3849.0;0.0
2;8500;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3077.0;0.0
2;8600;BANANAS;4814;3;4813;31;;;4819;2;4820;29;;;4816.5;126.2587890625
2;8600;DIVING_GEAR;99141;7;99140;18;;;99143;7;99144;18;;;99142.0;0.0
2;8600;PEARLS;9998;3;9996;2;9995;29;10004;2;10005;29;;;10001.0;52.0
2;8600;COCONUTS;7915;209;;;;;7917;77;7918;132;;;7916.0;338.8125
2;8600;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3077.0;0.0
2;8600;PINA_COLADAS;14828;29;14827;95;;;14830;95;;;;;14829.0;328.71875
2;8600;BERRIES;3845;18;3844;45;;;3852;18;3853;45;;;3848.5;0.0
2;8700;BERRIES;3845;19;3844;44;;;3852;19;3853;44;;;3848.5;0.0
2;8700;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3078.0;0.0
2;8700;PINA_COLADAS;14828;35;14827;65;;;14830;35;14831;65;;;14829.0;309.625
2;8700;BANANAS;4813;2;4812;24;;;4819;26;;;;;4816.0;125.6162109375
2;8700;DIVING_GEAR;99155;6;99154;19;;;99157;6;99158;19;;;99156.0;0.0
2;8700;PEARLS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;52.0
2;8700;COCONUTS;7915;207;;;;;7917;66;7918;141;;;7916.0;338.46875
2;8800;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3078.0;0.0
2;8800;PINA_COLADAS;14828;82;;;;;14831;82;;;;;14829.5;306.65625
2;8800;BERRIES;3844;10;3843;53;;;3851;10;3852;53;;;3847.5;0.0
2;8800;BANANAS;4813;31;;;;;4819;2;4820;29;;;4816.0;126.435546875
2;8800;DIVING_GEAR;99150;9;99149;10;;;99152;9;99153;10;;;99151.0;0.0
2;8800;PEARLS;9996;2;9995;29;;;9998;11;10004;2;10005;29;9997.0;52.0
2;8800;COCONUTS;7914;156;;;;;7917;156;;;;;7915.5;361.4375
2;8900;PEARLS;9996;1;9995;27;;;10002;6;10004;1;10005;27;9999.0;74.0
2;8900;BANANAS;4813;28;;;;;4818;6;4820;28;;;4815.5;127.2216796875
2;8900;DIVING_GEAR;99147;20;;;;;99150;20;;;;;99148.5;0.0
2;8900;COCONUTS;7913;179;;;;;7916;179;;;;;7914.5;416.25
2;8900;PINA_COLADAS;14826;103;;;;;14829;103;;;;;14827.5;348.28125
2;8900;BERRIES;3848;3;3845;12;3844;59;3852;12;3853;59;;;3850.0;0.0
2;8900;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3078.0;0.0
2;9000;PEARLS;9998;9;9995;22;;;10005;22;;;;;10001.5;74.0
2;9000;BANANAS;4814;9;4813;22;;;4820;22;;;;;4817.0;126.4892578125
2;9000;COCONUTS;7912;189;;;;;7915;189;;;;;7913.5;451.25
2;9000;DIVING_GEAR;99146;7;99145;20;;;99148;7;99149;20;;;99147.0;0.0
2;9000;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3078.0;0.0
2;9000;PINA_COLADAS;14826;30;14825;62;;;14828;30;14829;62;;;14827.0;361.21875
2;9000;BERRIES;3845;20;3844;42;;;3851;20;3852;42;;;3848.0;0.0
2;9100;BERRIES;3844;16;3843;60;;;3851;16;3852;60;;;3847.5;0.0
2;9100;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3078.0;0.0
2;9100;PEARLS;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;74.0
