day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
3;2900;PINA_COLADAS;14871;38;14870;70;;;14873;38;14874;70;;;14872.0;0.0
3;2900;PEARLS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;52.0
3;2900;DIP;7008;60;7007;129;;;7010;189;;;;;7009.0;0.0
3;2900;DIVING_GEAR;100258;18;;;;;100261;18;;;;;100259.5;0.0
3;2900;BERRIES;3901;11;3900;44;;;3907;11;3908;44;;;3904.0;0.0
3;2900;BAGUETTE;12396;41;12395;60;;;12397;41;12398;60;;;12396.5;0.0
3;2900;PICNIC_BASKET;73966;2;73965;11;73964;16;73977;2;73978;11;73979;16;73971.5;0.0
3;2900;COCONUTS;7918;181;;;;;7920;73;7921;108;;;7919.0;0.0
3;2900;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3094.0;0.0
3;2900;BANANAS;4792;29;;;;;4799;29;;;;;4795.5;26.89453125
3;2900;UKULELE;20697;46;;;;;20699;46;;;;;20698.0;0.0
3;3000;DIVING_GEAR;100253;21;;;;;100256;21;;;;;100254.5;0.0
3;3000;BANANAS;4792;31;;;;;4798;1;4799;30;;;4795.0;30.68359375
3;3000;BERRIES;3901;14;3900;50;;;3908;14;3909;50;;;3904.5;0.0
3;3000;UKULELE;20697;55;;;;;20699;55;;;;;20698.0;0.0
3;3000;PICNIC_BASKET;73958;1;73957;14;73956;19;73970;1;73971;14;73972;19;73964.0;0.0
3;3000;PINA_COLADAS;14868;20;14867;60;;;14870;20;14871;60;;;14869.0;0.0
3;3000;DIP;7008;51;7007;113;;;7009;51;7010;113;;;7008.5;0.0
3;3000;PEARLS;10002;1;9996;1;9995;30;10004;1;10005;30;;;10003.0;52.0
3;3000;COCONUTS;7917;225;;;;;7920;225;;;;;7918.5;0.0
3;3000;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3093.0;0.0
3;3000;BAGUETTE;12396;31;12395;51;;;12397;31;12398;51;;;12396.5;0.0
3;3100;BAGUETTE;12394;138;;;;;12396;138;;;;;12395.0;0.0
3;3100;PICNIC_BASKET;73960;10;73959;25;;;73974;10;73975;25;;;73967.0;0.0
3;3100;COCONUTS;7918;210;;;;;7921;210;;;;;7919.5;0.0
3;3100;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3093.0;0.0
3;3100;BANANAS;4792;28;;;;;4798;28;;;;;4795.0;34.30859375
3;3100;UKULELE;20693;25;20692;36;;;20694;61;;;;;20693.5;0.0
3;3100;PINA_COLADAS;14869;86;;;;;14872;86;;;;;14870.5;0.0
3;3100;DIP;7009;105;7008;128;;;7010;94;7011;128;;;7009.5;0.0
3;3100;DIVING_GEAR;100250;16;;;;;100253;16;;;;;100251.5;0.0
3;3100;PEARLS;9995;28;;;;;10005;28;;;;;10000.0;61.0
3;3100;BERRIES;3904;2;3901;10;3900;53;3908;10;3909;53;;;3906.0;0.0
3;3200;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3093.0;0.0
3;3200;BAGUETTE;12394;109;;;;;12396;109;;;;;12395.0;0.0
3;3200;BANANAS;4796;1;4791;21;;;4798;21;;;;;4797.0;42.5390625
3;3200;BERRIES;3901;15;3900;53;;;3903;16;3908;15;3909;53;3902.0;0.0
3;3200;UKULELE;20689;16;20688;32;;;20690;48;;;;;20689.5;0.0
3;3200;PICNIC_BASKET;73958;15;73957;16;;;73971;15;73972;16;;;73964.5;0.0
3;3200;DIP;7011;215;;;;;7013;203;;;;;7012.0;0.0
3;3200;DIVING_GEAR;100253;21;;;;;100256;21;;;;;100254.5;0.0
3;3200;PEARLS;9995;21;;;;;10005;21;;;;;10000.0;61.0
3;3200;COCONUTS;7918;177;;;;;7921;177;;;;;7919.5;0.0
3;3200;PINA_COLADAS;14870;32;14869;57;;;14872;32;14873;57;;;14871.0;0.0
3;3300;PEARLS;10000;5;9996;2;9995;23;10004;2;10005;23;;;10002.0;61.0
3;3300;DIP;7012;89;7011;179;;;7013;89;7014;179;;;7012.5;0.0
3;3300;DIVING_GEAR;100258;8;100257;18;;;100260;8;100261;18;;;100259.0;0.0
3;3300;PINA_COLADAS;14871;90;;;;;14874;90;;;;;14872.5;0.0
3;3300;BERRIES;3901;18;3900;58;;;3907;18;3908;58;;;3904.0;0.0
3;3300;BAGUETTE;12392;120;;;;;12394;120;;;;;12393.0;0.0
3;3300;PICNIC_BASKET;73948;2;73947;18;73945;16;73953;8;73959;2;73960;18;73950.5;0.0
3;3300;COCONUTS;7919;168;;;;;7921;47;7922;121;;;7920.0;0.0
3;3300;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3093.0;0.0
3;3300;BANANAS;4791;25;;;;;4797;25;;;;;4794.0;50.046875
3;3300;UKULELE;20686;16;20685;38;;;20687;54;;;;;20686.5;0.0
3;3400;COCONUTS;7919;190;;;;;7921;61;7922;129;;;7920.0;0.0
3;3400;BANANAS;4791;30;;;;;4798;30;;;;;4794.5;47.21875
3;3400;BERRIES;3900;13;3899;41;;;3907;13;3908;41;;;3903.5;0.0
3;3400;UKULELE;20684;30;20683;47;;;20685;77;;;;;20684.5;0.0
3;3400;PICNIC_BASKET;73942;13;73941;30;;;73956;13;73957;30;;;73949.0;0.0
3;3400;PEARLS;10002;1;9995;30;;;10005;30;;;;;10003.5;61.0
3;3400;DIP;7012;250;;;;;7014;250;;;;;7013.0;0.0
3;3400;DIVING_GEAR;100262;21;;;;;100265;21;;;;;100263.5;0.0
3;3400;PINA_COLADAS;14872;108;;;;;14875;108;;;;;14873.5;0.0
3;3400;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3093.0;0.0
3;3400;BAGUETTE;12393;42;12392;100;;;12394;42;12395;100;;;12393.5;0.0
3;3500;BAGUETTE;12392;116;;;;;12394;51;12395;65;;;12393.0;0.0
3;3500;PICNIC_BASKET;73959;1;73957;13;73956;25;73970;1;73971;13;73972;25;73964.5;0.0
3;3500;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3093.0;0.0
3;3500;COCONUTS;7920;198;;;;;7923;198;;;;;7921.5;0.0
3;3500;BANANAS;4791;31;;;;;4797;31;;;;;4794.0;48.484375
3;3500;UKULELE;20683;70;;;;;20685;70;;;;;20684.0;0.0
3;3500;PEARLS;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;63.0
3;3500;DIP;7013;197;;;;;7015;197;;;;;7014.0;0.0
3;3500;DIVING_GEAR;100259;7;100258;13;;;100261;7;100262;13;;;100260.0;0.0
3;3500;PINA_COLADAS;14875;86;;;;;14878;26;14879;60;;;14876.5;0.0
3;3500;BERRIES;3904;1;3900;13;3899;45;3907;13;3908;45;;;3905.5;0.0
3;3600;BAGUETTE;12392;33;12391;89;;;12393;33;12394;89;;;12392.5;0.0
3;3600;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3092.0;0.0
3;3600;COCONUTS;7921;196;;;;;7924;196;;;;;7922.5;0.0
3;3600;BERRIES;3901;19;3900;44;;;3908;19;3909;44;;;3904.5;0.0
3;3600;BANANAS;4791;1;4790;23;;;4797;24;;;;;4794.0;52.3984375
3;3600;UKULELE;20682;69;;;;;20683;22;20684;47;;;20682.5;0.0
3;3600;PICNIC_BASKET;73963;1;73962;19;73961;22;73975;1;73976;19;73977;22;73969.0;0.0
3;3600;PEARLS;10002;3;10000;3;9996;1;10004;1;10005;23;;;10003.0;63.0
3;3600;DIP;7012;212;;;;;7014;212;;;;;7013.0;0.0
3;3600;DIVING_GEAR;100257;26;;;;;100260;26;;;;;100258.5;0.0
3;3600;PINA_COLADAS;14878;33;14877;72;;;14880;33;14881;72;;;14879.0;0.0
3;3700;PEARLS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;69.0
3;3700;DIP;7011;245;;;;;7013;245;;;;;7012.0;0.0
3;3700;DIVING_GEAR;100268;7;100267;18;;;100270;7;100271;18;;;100269.0;0.0
3;3700;PINA_COLADAS;14879;39;14878;65;;;14882;104;;;;;14880.5;0.0
3;3700;BERRIES;3900;18;3899;44;;;3907;18;3908;44;;;3903.5;0.0
3;3700;BAGUETTE;12392;37;12391;52;;;12393;37;12394;52;;;12392.5;0.0
3;3700;PICNIC_BASKET;73966;2;73965;18;73964;19;73978;2;73979;18;73980;19;73972.0;0.0
3;3700;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3092.0;0.0
3;3700;COCONUTS;7921;198;;;;;7923;56;7924;142;;;7922.0;0.0
3;3700;BANANAS;4791;27;;;;;4798;27;;;;;4794.5;42.6796875
3;3700;UKULELE;20682;69;;;;;20683;19;20684;50;;;20682.5;0.0
3;3800;COCONUTS;7922;65;7921;144;;;7924;209;;;;;7923.0;0.0
3;3800;BERRIES;3902;1;3899;12;3898;41;3906;12;3907;41;;;3904.0;0.0
3;3800;BANANAS;4792;20;;;;;4799;20;;;;;4795.5;33.2421875
3;3800;UKULELE;20683;19;20682;32;;;20684;51;;;;;20683.5;0.0
3;3800;PICNIC_BASKET;73967;12;73966;19;;;73980;12;73981;19;;;73973.5;0.0
3;3800;PEARLS;10002;1;9995;20;;;10005;20;;;;;10003.5;69.0
3;3800;DIP;7012;270;;;;;7014;270;;;;;7013.0;0.0
3;3800;DIVING_GEAR;100273;21;;;;;100276;21;;;;;100274.5;0.0
3;3800;PINA_COLADAS;14880;33;14879;60;;;14882;33;14883;60;;;14881.0;0.0
3;3800;BAGUETTE;12394;42;12393;84;;;12395;38;12396;84;;;12394.5;0.0
3;3800;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3092.0;0.0
3;3900;BAGUETTE;12392;107;;;;;12394;50;12395;57;;;12393.0;0.0
3;3900;PICNIC_BASKET;73968;1;73967;20;73966;24;73979;1;73980;20;73982;24;73973.5;0.0
3;3900;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3092.0;0.0
3;3900;COCONUTS;7922;207;;;;;7925;207;;;;;7923.5;0.0
3;3900;BANANAS;4792;24;;;;;4796;10;4798;24;;;4794.0;36.75
3;3900;UKULELE;20683;56;;;;;20685;56;;;;;20684.0;0.0
3;3900;PEARLS;9996;1;9995;23;;;9998;1;10002;10;10004;1;9997.0;73.0
3;3900;DIP;7013;57;7012;178;;;7014;57;7015;178;;;7013.5;0.0
3;3900;DIVING_GEAR;100278;29;;;;;100281;29;;;;;100279.5;0.0
3;3900;PINA_COLADAS;14880;21;14879;61;;;14881;23;14883;82;;;14880.5;0.0
3;3900;BERRIES;3899;20;3898;47;;;3906;20;3907;47;;;3902.5;0.0
3;4000;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3091.0;0.0
3;4000;COCONUTS;7922;15;7921;118;;;7924;180;;;;;7923.0;0.0
3;4000;BERRIES;3898;16;3897;52;;;3905;16;3906;52;;;3901.5;0.0
3;4000;UKULELE;20683;62;;;;;20684;26;20685;36;;;20683.5;0.0
3;4000;BAGUETTE;12391;40;12390;100;;;12393;140;;;;;12392.0;0.0
3;4000;BANANAS;4792;20;;;;;4799;20;;;;;4795.5;30.84375
3;4000;PICNIC_BASKET;73970;16;73969;26;;;73983;16;73984;26;;;73976.5;0.0
3;4000;PEARLS;9995;20;;;;;10005;20;;;;;10000.0;75.0
3;4000;DIP;7012;222;;;;;7014;222;;;;;7013.0;0.0
3;4000;DIVING_GEAR;100285;6;100284;16;;;100287;6;100288;16;;;100286.0;0.0
3;4000;PINA_COLADAS;14875;79;;;;;14878;28;14879;51;;;14876.5;0.0
3;4100;PEARLS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;75.0
3;4100;DIVING_GEAR;100297;9;100296;16;;;100299;9;100300;16;;;100298.0;0.0
3;4100;PINA_COLADAS;14876;33;14875;53;;;14878;33;14879;53;;;14877.0;0.0
3;4100;BERRIES;3897;16;3896;54;;;3904;16;3905;54;;;3900.5;0.0
3;4100;BAGUETTE;12393;43;12392;94;;;12394;43;12395;94;;;12393.5;0.0
3;4100;PICNIC_BASKET;73964;1;73963;16;73961;28;73975;1;73976;16;73977;28;73969.5;0.0
3;4100;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3092.0;0.0
3;4100;COCONUTS;7921;188;;;;;7923;56;7924;132;;;7922.0;0.0
3;4100;DIP;7012;94;7011;199;;;7013;94;7014;199;;;7012.5;0.0
3;4100;UKULELE;20678;66;;;;;20680;66;;;;;20679.0;0.0
3;4100;BANANAS;4792;21;;;;;4798;1;4799;20;;;4795.0;31.9375
3;4200;COCONUTS;7919;202;;;;;7922;202;;;;;7920.5;0.0
3;4200;BERRIES;3897;15;3896;54;;;3904;15;3905;54;;;3900.5;0.0
3;4200;UKULELE;20683;73;;;;;20684;23;20685;50;;;20683.5;0.0
3;4200;BAGUETTE;12393;35;12392;92;;;12395;127;;;;;12394.0;0.0
3;4200;BANANAS;4792;31;;;;;4798;2;4799;29;;;4795.0;32.53125
3;4200;PICNIC_BASKET;73957;15;73956;23;;;73969;2;73970;15;73971;23;73963.0;0.0
3;4200;DIVING_GEAR;100297;7;100296;15;;;100299;7;100300;15;;;100298.0;0.0
3;4200;PEARLS;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;75.0
3;4200;PINA_COLADAS;14874;34;14873;61;;;14876;34;14877;61;;;14875.0;0.0
3;4200;DIP;7011;92;7010;122;;;7012;92;7013;122;;;7011.5;0.0
3;4200;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3092.0;0.0
3;4300;PICNIC_BASKET;73962;10;73961;27;;;73976;10;73977;27;;;73969.0;0.0
3;4300;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3092.0;0.0
3;4300;COCONUTS;7920;216;;;;;7923;216;;;;;7921.5;0.0
3;4300;PINA_COLADAS;14875;104;;;;;14878;104;;;;;14876.5;0.0
3;4300;DIP;7012;163;;;;;7014;163;;;;;7013.0;0.0
3;4300;UKULELE;20684;70;;;;;20686;70;;;;;20685.0;0.0
3;4300;BANANAS;4792;27;;;;;4797;8;4799;27;;;4794.5;34.1328125
3;4300;DIVING_GEAR;100300;9;100299;10;;;100302;9;100303;10;;;100301.0;0.0
3;4300;PEARLS;9995;27;;;;;10002;8;10005;27;;;9998.5;75.0
3;4300;BERRIES;3897;10;3896;53;;;3904;10;3905;53;;;3900.5;0.0
3;4300;BAGUETTE;12394;30;12393;52;;;12396;82;;;;;12395.0;0.0
3;4400;PINA_COLADAS;14873;90;;;;;14876;90;;;;;14874.5;0.0
3;4400;DIP;7011;282;;;;;7013;282;;;;;7012.0;0.0
3;4400;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3093.0;0.0
3;4400;COCONUTS;7920;170;;;;;7922;52;7923;118;;;7921.0;0.0
3;4400;BERRIES;3896;12;3895;48;;;3903;12;3904;48;;;3899.5;0.0
3;4400;UKULELE;20678;53;;;;;20680;53;;;;;20679.0;0.0
3;4400;BAGUETTE;12396;33;12395;86;;;12397;33;12398;86;;;12396.5;0.0
3;4400;BANANAS;4792;20;;;;;4799;20;;;;;4795.5;28.8515625
3;4400;PICNIC_BASKET;73950;12;73948;15;;;73963;12;73964;15;;;73956.5;0.0
3;4400;PEARLS;9995;20;;;;;10005;20;;;;;10000.0;75.0
3;4400;DIVING_GEAR;100291;7;100290;12;;;100293;7;100294;12;;;100292.0;0.0
3;4500;PEARLS;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;75.0
3;4500;DIVING_GEAR;100289;26;;;;;100292;26;;;;;100290.5;0.0
3;4500;BERRIES;3897;20;3896;55;;;3903;20;3904;55;;;3900.0;0.0
3;4500;BAGUETTE;12396;95;;;;;12398;95;;;;;12397.0;0.0
3;4500;PICNIC_BASKET;73956;1;73955;20;73954;29;73967;1;73968;20;73969;29;73961.5;0.0
3;4500;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3093.0;0.0
3;4500;PINA_COLADAS;14873;80;;;;;14876;80;;;;;14874.5;0.0
3;4500;COCONUTS;7920;213;;;;;7922;213;;;;;7921.0;0.0
3;4500;DIP;7011;179;;;;;7012;9;7013;179;;;7011.5;0.0
3;4500;UKULELE;20683;64;;;;;20684;29;20685;35;;;20683.5;0.0
3;4500;BANANAS;4792;25;;;;;4793;1;4799;25;;;4792.5;27.5234375
3;4600;COCONUTS;7920;190;;;;;7923;190;;;;;7921.5;0.0
3;4600;BERRIES;3897;14;3896;50;;;3904;14;3905;50;;;3900.5;0.0
3;4600;UKULELE;20686;58;;;;;20687;20;20688;38;;;20686.5;0.0
3;4600;BAGUETTE;12397;59;12396;51;;;12399;110;;;;;12398.0;0.0
3;4600;BANANAS;4792;25;;;;;4797;9;4798;2;4799;23;4794.5;35.328125
3;4600;PICNIC_BASKET;73972;2;73971;14;73970;20;73984;2;73985;14;73986;20;73978.0;0.0
3;4600;PEARLS;9996;2;9995;23;;;10002;9;10004;2;10005;23;9999.0;75.0
3;4600;DIVING_GEAR;100292;19;;;;;100295;19;;;;;100293.5;0.0
3;4600;PINA_COLADAS;14873;83;;;;;14874;32;14876;83;;;14873.5;0.0
3;4600;DIP;7013;224;;;;;7015;224;;;;;7014.0;0.0
3;4600;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3093.0;0.0
3;4700;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3093.0;0.0
3;4700;PICNIC_BASKET;73980;2;73979;17;73978;21;73991;2;73992;17;73993;21;73985.5;0.0
3;4700;PINA_COLADAS;14874;31;14873;53;;;14877;84;;;;;14875.5;0.0
3;4700;COCONUTS;7919;172;;;;;7921;64;7922;108;;;7920.0;0.0
3;4700;DIP;7014;277;;;;;7016;277;;;;;7015.0;0.0
3;4700;UKULELE;20692;21;20691;43;;;20693;21;20694;43;;;20692.5;0.0
3;4700;BANANAS;4792;2;4791;27;;;4798;27;;;;;4795.0;46.125
3;4700;PEARLS;9998;2;9996;2;9995;25;10004;2;10005;25;;;10001.0;75.0
3;4700;DIVING_GEAR;100297;23;;;;;100300;23;;;;;100298.5;0.0
3;4700;BERRIES;3900;24;3897;17;3896;51;3904;17;3905;51;;;3902.0;0.0
3;4700;BAGUETTE;12396;56;12395;93;;;12397;56;12398;93;;;12396.5;0.0
3;4800;PINA_COLADAS;14874;98;;;;;14877;98;;;;;14875.5;0.0
3;4800;DIP;7016;233;;;;;7018;233;;;;;7017.0;0.0
3;4800;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3094.0;0.0
3;4800;COCONUTS;7919;192;;;;;7922;192;;;;;7920.5;0.0
3;4800;BERRIES;3897;18;3896;59;;;3903;18;3904;59;;;3900.0;0.0
3;4800;UKULELE;20692;20;20691;44;;;20693;64;;;;;20692.5;0.0
3;4800;BAGUETTE;12402;98;;;;;12404;98;;;;;12403.0;0.0
3;4800;BANANAS;4791;1;4790;29;;;4797;30;;;;;4794.0;53.53125
3;4800;PEARLS;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;75.0
3;4800;DIVING_GEAR;100294;7;100293;18;;;100296;7;100297;18;;;100295.0;0.0
3;4800;PICNIC_BASKET;74004;1;74003;18;74002;20;74015;1;74016;18;74018;20;74009.5;0.0
3;4900;PEARLS;9995;27;;;;;10002;7;10005;27;;;9998.5;75.0
3;4900;DIVING_GEAR;100286;8;100285;13;;;100288;8;100289;13;;;100287.0;0.0
3;4900;BERRIES;3896;13;3895;59;;;3903;13;3904;59;;;3899.5;0.0
3;4900;BAGUETTE;12406;37;12405;53;;;12408;90;;;;;12407.0;0.0
3;4900;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3094.0;0.0
3;4900;PICNIC_BASKET;74000;13;73999;24;;;74013;13;74014;24;;;74006.5;0.0
3;4900;PINA_COLADAS;14876;25;14875;52;;;14878;25;14879;52;;;14877.0;0.0
3;4900;COCONUTS;7920;155;;;;;7922;155;;;;;7921.0;0.0
3;4900;DIP;7014;161;;;;;7016;161;;;;;7015.0;0.0
3;4900;UKULELE;20693;24;20692;37;;;20694;61;;;;;20693.5;0.0
3;4900;BANANAS;4790;27;;;;;4794;7;4796;27;;;4792.0;63.17578125
3;5000;COCONUTS;7920;180;;;;;7923;180;;;;;7921.5;0.0
3;5000;BERRIES;3896;18;3895;57;;;3903;18;3904;57;;;3899.5;0.0
3;5000;UKULELE;20689;63;;;;;20691;63;;;;;20690.0;0.0
3;5000;BAGUETTE;12405;33;12404;81;;;12406;33;12407;81;;;12405.5;0.0
3;5000;BANANAS;4791;9;4790;22;;;4796;2;4797;20;;;4793.5;62.3125
3;5000;PEARLS;10002;2;9998;9;9996;2;10004;2;10005;20;;;10003.0;75.0
3;5000;DIVING_GEAR;100282;5;100281;18;;;100284;5;100285;18;;;100283.0;0.0
3;5000;PICNIC_BASKET;74002;2;74001;18;74000;24;74007;8;74013;2;74014;18;74004.5;0.0
3;5000;PINA_COLADAS;14876;87;;;;;14879;87;;;;;14877.5;0.0
3;5000;DIP;7015;242;;;;;7017;242;;;;;7016.0;0.0
3;5000;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3093.0;0.0
3;5100;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3093.0;0.0
3;5100;PICNIC_BASKET;73999;2;73997;20;73996;28;74010;2;74011;20;74012;28;74004.5;0.0
3;5100;PINA_COLADAS;14878;39;14877;53;;;14880;39;14881;53;;;14879.0;0.0
3;5100;COCONUTS;7921;160;;;;;7924;160;;;;;7922.5;0.0
3;5100;DIP;7013;218;;;;;7015;218;;;;;7014.0;0.0
3;5100;UKULELE;20690;28;20689;33;;;20691;61;;;;;20690.5;0.0
3;5100;BANANAS;4790;22;;;;;4794;2;4796;22;;;4792.0;64.3046875
3;5100;PEARLS;9996;2;9995;20;;;9998;1;10002;2;10004;2;9997.0;79.0
3;5100;DIVING_GEAR;100269;26;;;;;100272;26;;;;;100270.5;0.0
3;5100;BERRIES;3896;20;3895;56;;;3903;20;3904;56;;;3899.5;0.0
3;5100;BAGUETTE;12407;118;;;;;12409;30;12410;88;;;12408.0;0.0
3;5200;PINA_COLADAS;14875;75;;;;;14878;75;;;;;14876.5;0.0
3;5200;DIP;7013;230;;;;;7015;230;;;;;7014.0;0.0
3;5200;BANANAS;4790;29;;;;;4796;29;;;;;4793.0;63.71875
3;5200;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3093.0;0.0
3;5200;COCONUTS;7921;147;;;;;7924;147;;;;;7922.5;0.0
3;5200;BERRIES;3896;10;3895;55;;;3903;10;3904;55;;;3899.5;0.0
3;5200;UKULELE;20687;68;;;;;20689;68;;;;;20688.0;0.0
3;5200;BAGUETTE;12402;122;;;;;12404;122;;;;;12403.0;0.0
3;5200;PEARLS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;81.0
3;5200;DIVING_GEAR;100263;15;;;;;100266;15;;;;;100264.5;0.0
3;5200;PICNIC_BASKET;74003;2;74002;10;74001;28;74015;2;74016;10;74017;28;74009.0;0.0
3;5300;BANANAS;4790;24;;;;;4796;24;;;;;4793.0;63.828125
3;5300;DIVING_GEAR;100263;18;;;;;100266;18;;;;;100264.5;0.0
3;5300;PEARLS;9995;24;;;;;10005;24;;;;;10000.0;81.0
3;5300;BERRIES;3896;13;3895;40;;;3903;13;3904;40;;;3899.5;0.0
3;5300;BAGUETTE;12402;58;12401;84;;;12403;58;12404;84;;;12402.5;0.0
3;5300;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3094.0;0.0
3;5300;PICNIC_BASKET;73996;13;73995;20;;;74009;13;74010;20;;;74002.5;0.0
3;5300;PINA_COLADAS;14874;25;14873;71;;;14877;96;;;;;14875.5;0.0
3;5300;DIP;7013;84;7012;159;;;7015;243;;;;;7014.0;0.0
3;5300;COCONUTS;7921;175;;;;;7923;51;7924;124;;;7922.0;0.0
3;5300;UKULELE;20687;20;20686;50;;;20688;70;;;;;20687.5;0.0
3;5400;COCONUTS;7922;57;7921;129;;;7924;186;;;;;7923.0;0.0
3;5400;BERRIES;3895;11;3894;58;;;3902;11;3903;58;;;3898.5;0.0
3;5400;UKULELE;20681;19;20680;44;;;20682;63;;;;;20681.5;0.0
3;5400;BAGUETTE;12404;59;12403;58;;;12405;59;12406;58;;;12404.5;0.0
3;5400;DIVING_GEAR;100267;9;100266;11;;;100269;9;100270;11;;;100268.0;0.0
3;5400;PEARLS;10002;1;9996;1;9995;20;10004;1;10005;20;;;10003.0;81.0
3;5400;PICNIC_BASKET;73994;1;73993;11;73992;19;74005;1;74007;11;74008;19;73999.5;0.0
3;5400;DIP;7012;215;;;;;7014;215;;;;;7013.0;0.0
3;5400;PINA_COLADAS;14876;92;;;;;14879;32;14880;60;;;14877.5;0.0
3;5400;BANANAS;4791;21;;;;;4797;21;;;;;4794.0;51.28125
3;5400;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3094.0;0.0
3;5500;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3094.0;0.0
3;5500;PICNIC_BASKET;74009;7;74004;2;74003;19;74015;2;74016;19;74017;15;74012.0;0.0
3;5500;DIP;7013;199;;;;;7015;199;;;;;7014.0;0.0
3;5500;COCONUTS;7921;58;7920;136;;;7923;194;;;;;7922.0;0.0
3;5500;PINA_COLADAS;14875;84;;;;;14878;84;;;;;14876.5;0.0
3;5500;UKULELE;20685;51;;;;;20687;51;;;;;20686.0;0.0
3;5500;PEARLS;10002;1;9996;2;9995;29;10004;2;10005;29;;;10003.0;88.0
3;5500;BANANAS;4790;31;;;;;4797;31;;;;;4793.5;56.13671875
3;5500;DIVING_GEAR;100277;25;;;;;100280;25;;;;;100278.5;0.0
3;5500;BERRIES;3896;19;3895;52;;;3902;19;3903;52;;;3899.0;0.0
3;5500;BAGUETTE;12403;51;12402;79;;;12404;51;12405;79;;;12403.5;0.0
3;5600;DIP;7012;211;;;;;7014;217;;;;;7013.0;-62.5625
3;5600;PINA_COLADAS;14875;106;;;;;14878;106;;;;;14876.5;0.0
3;5600;BANANAS;4793;1;4790;28;;;4795;6;4797;28;;;4794.0;90.0
3;5600;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3094.0;0.0
3;5600;BERRIES;3895;12;3894;41;;;3902;12;3903;41;;;3898.5;0.0
3;5600;UKULELE;20684;60;;;;;20685;16;20686;44;;;20684.5;-16.921875
3;5600;COCONUTS;7920;44;7919;147;;;7922;191;;;;;7921.0;0.0
3;5600;BAGUETTE;12406;83;;;;;12408;30;12409;53;;;12407.0;45.65625
3;5600;PEARLS;9996;1;9995;27;;;10002;9;10004;1;10005;27;9999.0;88.0
3;5600;DIVING_GEAR;100279;5;100278;12;;;100281;5;100282;12;;;100280.0;0.0
3;5600;PICNIC_BASKET;74005;1;74004;12;74003;16;74016;1;74018;12;74019;16;74010.5;-12.46875
3;5700;PEARLS;9995;21;;;;;10005;21;;;;;10000.0;88.0
3;5700;BANANAS;4790;21;;;;;4791;1;4797;21;;;4790.5;90.0
3;5700;DIVING_GEAR;100275;5;100274;11;;;100277;5;100278;11;;;100276.0;0.0
3;5700;BERRIES;3896;11;3895;43;;;3903;11;3904;43;;;3899.5;0.0
3;5700;BAGUETTE;12407;123;;;;;12409;123;;;;;12408.0;56.890625
3;5700;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3094.0;0.0
3;5700;PICNIC_BASKET;74001;11;74000;20;;;74007;4;74014;11;74015;20;74004.0;8.6875
3;5700;DIP;7012;88;7011;152;;;7013;88;7014;152;;;7012.5;-75.546875
3;5700;PINA_COLADAS;14877;106;;;;;14880;106;;;;;14878.5;0.0
3;5700;UKULELE;20682;65;;;;;20684;65;;;;;20683.0;-30.875
3;5700;COCONUTS;7920;177;;;;;7923;177;;;;;7921.5;0.0
3;5800;UKULELE;20679;53;;;;;20680;18;20681;35;;;20679.5;-56.84375
