Time,Team,Operation,BuyVolume,SellVolume,EtfPosition,FuturePosition,EtfPrice,FuturePrice,TotalFees,AccountBalance,ProfitOrLoss,Status
79.994722,new_autotrader,Tick,74,62,12,-12,141200,142000,-1488,22088,19688,OK
80.246789,new_autotrader,Tick,74,62,12,-12,141500,142000,-1488,22088,19688,OK
80.475933,new_autotrader,Tick,74,62,12,-12,141600,142000,-1488,22088,19688,OK
80.742272,new_autotrader,Tick,74,62,12,-12,141600,142000,-1488,22088,19688,OK
81.050575,new_autotrader,Tick,74,62,12,-12,141600,142000,-1488,22088,19688,OK
81.282036,new_autotrader,Tick,74,62,12,-12,141800,142000,-1488,22088,19688,OK
81.478198,new_autotrader,Tick,74,62,12,-12,141800,142000,-1488,22088,19688,OK
81.741404,new_autotrader,Tick,74,62,12,-12,141800,142000,-1488,22088,19688,OK
82.037943,new_autotrader,Tick,74,62,12,-12,141800,142000,-1488,22088,19688,OK
82.281376,new_autotrader,Tick,74,62,12,-12,141800,142000,-1488,22088,19688,OK
82.520718,new_autotrader,Tick,74,62,12,-12,141800,142000,-1488,22088,19688,OK
82.769367,new_autotrader,Tick,74,62,12,-12,141800,142000,-1488,22088,19688,OK
82.962981,new_autotrader,Tick,74,62,12,-12,141800,142000,-1488,22088,19688,OK
83.212238,new_autotrader,Tick,74,62,12,-12,141800,142000,-1488,22088,19688,OK
83.465356,new_autotrader,Tick,74,62,12,-12,141800,142000,-1488,22088,19688,OK
83.756634,new_autotrader,Tick,74,62,12,-12,141800,142300,-1488,22088,19688,OK
84.04615,new_autotrader,Tick,74,62,12,-12,141800,142300,-1488,22088,19688,OK
84.263836,new_autotrader,Tick,74,62,12,-12,141800,142200,-1488,22088,19688,OK
84.531339,new_autotrader,Tick,74,62,12,-12,141800,142200,-1488,22088,19688,OK
84.790178,new_autotrader,Tick,74,62,12,-12,141800,142500,-1488,22088,19688,OK
85.050497,new_autotrader,Tick,74,62,12,-12,141800,142400,-1488,22088,19688,OK
85.252461,new_autotrader,Tick,74,62,12,-12,142000,142400,-1488,22088,19688,OK
85.455963,new_autotrader,Tick,74,62,12,-12,142000,142400,-1488,22088,19688,OK
85.723739,new_autotrader,Tick,74,62,12,-12,142100,142400,-1488,22088,19688,OK
85.960202,new_autotrader,Tick,74,62,12,-12,142100,142400,-1488,22088,19688,OK
86.240407,new_autotrader,Tick,74,62,12,-12,142100,142700,-1488,22088,19688,OK
86.493218,new_autotrader,Tick,74,62,12,-12,142100,142700,-1488,22088,19688,OK
86.79645,new_autotrader,Tick,74,62,12,-12,142100,142700,-1488,22088,19688,OK
87.006217,new_autotrader,Tick,74,62,12,-12,142300,142700,-1488,22088,19688,OK
87.289917,new_autotrader,Tick,74,62,12,-12,142300,142700,-1488,22088,19688,OK
87.549082,new_autotrader,Tick,84,62,22,-22,141800,142700,-1630,25230,20830,OK
87.729062,new_autotrader,Tick,84,62,22,-22,141800,142400,-1630,25230,20830,OK
88.041677,new_autotrader,Tick,84,62,22,-22,141800,142400,-1630,25230,20830,OK
88.273774,new_autotrader,Tick,84,62,22,-22,141800,142400,-1630,25230,20830,OK
88.497907,new_autotrader,Tick,84,62,22,-22,141800,142400,-1630,25230,20830,OK
88.772044,new_autotrader,Tick,84,62,22,-22,141800,142400,-1630,25230,20830,OK
89.051794,new_autotrader,Tick,84,62,22,-22,142300,142200,-1630,25230,27430,OK
89.299366,new_autotrader,Tick,84,62,22,-22,142300,142200,-1630,25230,27430,OK
89.538047,new_autotrader,Tick,84,62,22,-22,142300,142200,-1630,25230,27430,OK
89.732542,new_autotrader,Tick,84,62,22,-22,142300,142200,-1630,25230,27430,OK
89.983899,new_autotrader,Tick,84,62,22,-22,142300,142200,-1630,25230,27430,OK
90.287097,new_autotrader,Tick,84,62,22,-22,142300,142200,-1630,25230,27430,OK
90.486991,new_autotrader,Tick,84,62,22,-22,142300,142200,-1630,25230,27430,OK
90.787549,new_autotrader,Tick,84,62,22,-22,142300,142200,-1630,25230,27430,OK
91.038887,new_autotrader,Tick,84,62,22,-22,142300,142200,-1630,25230,27430,OK
91.293558,new_autotrader,Tick,84,62,22,-22,142300,142200,-1630,25230,27430,OK
91.515432,new_autotrader,Tick,84,62,22,-22,142300,142200,-1630,25230,27430,OK
91.822278,new_autotrader,Tick,84,62,22,-22,142300,141700,-1630,25230,29630,OK
91.976168,new_autotrader,Tick,84,62,22,-22,142300,141700,-1630,25230,29630,OK
92.219819,new_autotrader,Tick,84,62,22,-22,142300,141700,-1630,25230,29630,OK
92.504304,new_autotrader,Tick,84,62,22,-22,141500,141700,-1630,25230,20830,OK
92.778136,new_autotrader,Tick,84,62,22,-22,141500,141700,-1630,25230,20830,OK
93.030845,new_autotrader,Tick,84,62,22,-22,141500,141700,-1630,25230,20830,OK
93.252913,new_autotrader,Tick,84,62,22,-22,141500,141700,-1630,25230,20830,OK
93.489129,new_autotrader,Tick,84,62,22,-22,141500,141700,-1630,25230,20830,OK
93.73225,new_autotrader,Tick,84,62,22,-22,141500,141700,-1630,25230,20830,OK
94.02168,new_autotrader,Tick,84,62,22,-22,141500,141700,-1630,25230,20830,OK
94.294522,new_autotrader,Tick,84,62,22,-22,141500,141700,-1630,25230,20830,OK
94.5482,new_autotrader,Tick,94,62,32,-32,141500,141700,-1347,25947,19547,OK
94.718395,new_autotrader,Tick,104,62,42,-42,141500,141700,-1488,29088,20688,OK
95.005109,new_autotrader,Tick,104,62,42,-42,141500,141700,-1488,29088,20688,OK
95.260501,new_autotrader,Tick,104,62,42,-42,141500,141700,-1488,29088,20688,OK
95.465517,new_autotrader,Tick,104,62,42,-42,141500,141700,-1488,29088,20688,OK
95.792617,new_autotrader,Tick,104,62,42,-42,141500,141900,-1488,29088,20688,OK
96.001766,new_autotrader,Tick,104,62,42,-42,141500,142100,-1488,29088,20688,OK
96.234238,new_autotrader,Tick,104,62,42,-42,141500,142100,-1488,29088,20688,OK
96.490846,new_autotrader,Tick,104,72,32,-32,142200,142200,-1204,28804,28804,OK
96.725179,new_autotrader,Tick,104,72,32,-32,142200,142200,-1204,28804,28804,OK
97.050098,new_autotrader,Tick,104,72,32,-32,142200,142200,-1204,28804,28804,OK
97.274161,new_autotrader,Tick,104,72,32,-32,142200,142200,-1204,28804,28804,OK
97.534489,new_autotrader,Tick,104,72,32,-32,142200,142200,-1204,28804,28804,OK
97.764021,new_autotrader,Tick,104,72,32,-32,142200,142300,-1204,28804,25604,OK
97.985157,new_autotrader,Tick,104,72,32,-32,142200,142300,-1204,28804,25604,OK
98.261415,new_autotrader,Tick,104,72,32,-32,142200,142300,-1204,28804,25604,OK
98.547429,new_autotrader,Tick,104,72,32,-32,142200,142300,-1204,28804,25604,OK
98.736118,new_autotrader,Tick,104,72,32,-32,142200,142300,-1204,28804,25604,OK
99.014747,new_autotrader,Tick,104,72,32,-32,142200,142300,-1204,28804,25604,OK
99.23969,new_autotrader,Tick,104,72,32,-32,142200,142300,-1204,28804,25604,OK
99.494583,new_autotrader,Tick,104,72,32,-32,142200,142300,-1204,28804,25604,OK
99.798597,new_autotrader,Tick,104,72,32,-32,142200,142300,-1204,28804,25604,OK
100.021014,new_autotrader,Tick,104,72,32,-32,142200,142300,-1204,28804,25604,OK
100.279306,new_autotrader,Tick,104,72,32,-32,142200,142300,-1204,28804,25604,OK
100.533415,new_autotrader,Tick,104,72,32,-32,142300,142100,-1204,28804,35204,OK
100.766967,new_autotrader,Tick,104,72,32,-32,142300,142100,-1204,28804,35204,OK
100.999208,new_autotrader,Tick,104,72,32,-32,142300,142100,-1204,28804,35204,OK
101.248685,new_autotrader,Tick,104,82,22,-22,142800,142100,-1346,28946,33346,OK
101.528528,new_autotrader,Tick,104,82,22,-22,142800,142100,-1346,28946,33346,OK
101.722457,new_autotrader,Tick,104,82,22,-22,142700,142100,-1346,28946,33346,OK
102.042542,new_autotrader,Tick,104,82,22,-22,142700,142100,-1346,28946,33346,OK
102.261104,new_autotrader,Tick,104,82,22,-22,142700,142100,-1346,28946,33346,OK
102.544935,new_autotrader,Tick,104,82,22,-22,142800,142100,-1346,28946,33346,OK
102.746064,new_autotrader,Tick,104,82,22,-22,142800,142100,-1346,28946,33346,OK
102.993597,new_autotrader,Tick,104,82,22,-22,142800,142100,-1346,28946,33346,OK
103.248228,new_autotrader,Tick,104,82,22,-22,142800,142100,-1346,28946,33346,OK
103.519429,new_autotrader,Tick,104,82,22,-22,142800,142100,-1346,28946,33346,OK
103.73459,new_autotrader,Tick,104,82,22,-22,142800,142100,-1346,28946,33346,OK
104.030136,new_autotrader,Tick,104,82,22,-22,142800,142100,-1346,28946,33346,OK
104.28875,new_autotrader,Tick,104,82,22,-22,142800,142100,-1346,28946,33346,OK
104.541167,new_autotrader,Tick,104,82,22,-22,142200,142100,-1346,28946,31146,OK
104.710007,new_autotrader,Tick,104,82,22,-22,142200,142100,-1346,28946,31146,OK
105.037796,new_autotrader,Tick,104,82,22,-22,142200,141900,-1346,28946,33346,OK
105.219482,new_autotrader,Tick,104,82,22,-22,142200,141900,-1346,28946,33346,OK
105.481695,new_autotrader,Tick,104,82,22,-22,142500,141800,-1346,28946,33346,OK
105.720348,new_autotrader,Tick,104,82,22,-22,142500,141800,-1346,28946,33346,OK
105.988737,new_autotrader,Tick,104,92,12,-12,142400,141800,-1488,34088,36488,OK
106.284483,new_autotrader,Tick,104,92,12,-12,142000,141800,-1488,34088,36488,OK
106.47782,new_autotrader,Tick,104,92,12,-12,142000,141800,-1488,34088,36488,OK
106.799214,new_autotrader,Tick,104,92,12,-12,142000,141800,-1488,34088,36488,OK
106.984542,new_autotrader,Tick,104,92,12,-12,142000,141800,-1488,34088,36488,OK
107.265875,new_autotrader,Tick,104,92,12,-12,142000,141800,-1488,34088,36488,OK
107.49058,new_autotrader,Tick,104,92,12,-12,142000,141800,-1488,34088,36488,OK
107.744902,new_autotrader,Tick,104,92,12,-12,142000,141800,-1488,34088,36488,OK
108.049262,new_autotrader,Tick,104,92,12,-12,142000,141800,-1488,34088,36488,OK
108.305462,new_autotrader,Tick,104,92,12,-12,142000,141800,-1488,34088,36488,OK
108.498364,new_autotrader,Tick,104,92,12,-12,142000,141800,-1488,34088,36488,OK
108.80921,new_autotrader,Tick,104,92,12,-12,142000,141200,-1488,34088,36488,OK
109.059065,new_autotrader,Tick,104,92,12,-12,142000,141400,-1488,34088,36488,OK
109.255043,new_autotrader,Tick,104,92,12,-12,142000,141400,-1488,34088,36488,OK
109.529395,new_autotrader,Tick,104,92,12,-12,142000,141400,-1488,34088,36488,OK
109.720684,new_autotrader,Tick,104,92,12,-12,142000,141400,-1488,34088,36488,OK
110.015186,new_autotrader,Tick,104,92,12,-12,141500,141400,-1488,34088,35288,OK
110.206177,new_autotrader,Tick,104,92,12,-12,141500,141400,-1488,34088,35288,OK
110.541663,new_autotrader,Tick,104,92,12,-12,141500,141400,-1488,34088,35288,OK
110.774699,new_autotrader,Tick,104,92,12,-12,141500,141400,-1488,34088,35288,OK
111.045205,new_autotrader,Tick,104,92,12,-12,141500,141400,-1488,34088,35288,OK
111.226623,new_autotrader,Tick,104,92,12,-12,141500,141400,-1488,34088,35288,OK
111.522768,new_autotrader,Tick,104,92,12,-12,141500,141400,-1488,34088,35288,OK
111.729098,new_autotrader,Tick,104,92,12,-12,141500,141400,-1488,34088,35288,OK
112.050869,new_autotrader,Tick,104,92,12,-12,141500,141400,-1488,34088,35288,OK
112.24993,new_autotrader,Tick,104,92,12,-12,141500,141400,-1488,34088,35288,OK
112.553907,new_autotrader,Tick,104,92,12,-12,141500,141400,-1488,34088,35288,OK
112.738713,new_autotrader,Tick,104,92,12,-12,141500,141400,-1488,34088,35288,OK
113.005836,new_autotrader,Tick,104,92,12,-12,141500,141400,-1488,34088,35288,OK
113.245115,new_autotrader,Tick,104,92,12,-12,141500,141400,-1488,34088,35288,OK
113.551815,new_autotrader,Tick,104,92,12,-12,141500,141200,-1488,34088,36488,OK
113.798841,new_autotrader,Tick,104,102,2,-2,141800,141200,-1630,38230,38630,OK
114.00796,new_autotrader,Tick,104,102,2,-2,141800,141200,-1630,38230,38630,OK
114.228287,new_autotrader,Tick,104,102,2,-2,141800,141000,-1630,38230,38630,OK
114.517429,new_autotrader,Tick,104,102,2,-2,141400,141000,-1630,38230,38630,OK
114.733728,new_autotrader,Tick,104,102,2,-2,141400,141000,-1630,38230,38630,OK
114.98442,new_autotrader,Tick,104,102,2,-2,141400,141000,-1630,38230,38630,OK
115.255761,new_autotrader,Tick,104,102,2,-2,141400,141000,-1630,38230,38630,OK
115.485655,new_autotrader,Tick,104,102,2,-2,141400,141000,-1630,38230,38630,OK
115.792457,new_autotrader,Tick,104,102,2,-2,141400,141000,-1630,38230,38630,OK
115.968725,new_autotrader,Tick,104,102,2,-2,141400,141000,-1630,38230,38630,OK
116.296902,new_autotrader,Tick,104,102,2,-2,141400,141000,-1630,38230,38630,OK
116.463757,new_autotrader,Tick,104,102,2,-2,141400,141000,-1630,38230,38630,OK
116.756658,new_autotrader,Tick,104,102,2,-2,141400,141000,-1630,38230,38630,OK
117.012226,new_autotrader,Tick,104,102,2,-2,141400,141000,-1630,38230,38630,OK
117.235409,new_autotrader,Tick,104,102,2,-2,141400,141000,-1630,38230,38630,OK
117.511339,new_autotrader,Tick,104,102,2,-2,141400,141000,-1630,38230,38630,OK
117.709472,new_autotrader,Tick,104,112,-8,8,141800,141000,-1772,42372,40772,OK
118.025874,new_autotrader,Tick,104,112,-8,8,141800,141000,-1772,42372,40772,OK
118.306052,new_autotrader,Tick,104,112,-8,8,141300,141300,-1772,42372,42372,OK
118.508294,new_autotrader,Tick,104,112,-8,8,141300,141300,-1772,42372,42372,OK
118.794974,new_autotrader,Tick,104,112,-8,8,141300,141300,-1772,42372,42372,OK
118.999972,new_autotrader,Tick,104,112,-8,8,141300,141300,-1772,42372,42372,OK
119.211937,new_autotrader,Tick,104,112,-8,8,141300,141100,-1772,42372,40772,OK
119.498222,new_autotrader,Tick,104,112,-8,8,141600,141100,-1772,42372,40772,OK
119.729034,new_autotrader,Tick,104,112,-8,8,141600,141100,-1772,42372,40772,OK
120.03941,new_autotrader,Tick,104,122,-18,18,141500,141100,-1913,46513,42913,OK
120.277323,new_autotrader,Tick,104,122,-18,18,141500,141100,-1913,46513,42913,OK
120.546114,new_autotrader,Tick,104,122,-18,18,141000,141100,-1913,46513,48313,OK
120.776211,new_autotrader,Tick,104,122,-18,18,141000,141100,-1913,46513,48313,OK
121.047576,new_autotrader,Tick,104,122,-18,18,141000,141100,-1913,46513,48313,OK
121.223041,new_autotrader,Tick,104,122,-18,18,141000,141100,-1913,46513,48313,OK
121.523912,new_autotrader,Tick,104,122,-18,18,141300,141100,-1913,46513,42913,OK
121.741764,new_autotrader,Tick,104,122,-18,18,141300,141100,-1913,46513,42913,OK
121.970789,new_autotrader,Tick,104,122,-18,18,141300,141100,-1913,46513,42913,OK
122.289453,new_autotrader,Tick,104,122,-18,18,141300,140600,-1913,46513,42913,OK
122.52568,new_autotrader,Tick,104,122,-18,18,141200,140600,-1913,46513,42913,OK
122.739442,new_autotrader,Tick,104,122,-18,18,141200,140600,-1913,46513,42913,OK
123.069969,new_autotrader,Tick,104,122,-18,18,141000,140600,-1913,46513,42913,OK
123.231669,new_autotrader,Tick,104,122,-18,18,141000,140600,-1913,46513,42913,OK
123.488159,new_autotrader,Tick,104,122,-18,18,141000,140600,-1913,46513,42913,OK
123.786949,new_autotrader,Tick,104,122,-18,18,140700,140400,-1913,46513,42913,OK
124.027791,new_autotrader,Tick,104,122,-18,18,140700,140400,-1913,46513,42913,OK
124.292558,new_autotrader,Tick,104,122,-18,18,140600,140400,-1913,46513,42913,OK
124.474129,new_autotrader,Tick,104,122,-18,18,140600,140400,-1913,46513,42913,OK
124.754165,new_autotrader,Tick,104,122,-18,18,140600,140100,-1913,46513,42913,OK
125.029193,new_autotrader,Tick,104,122,-18,18,140500,140000,-1913,46513,42913,OK
125.299535,new_autotrader,Tick,104,122,-18,18,140400,140000,-1913,46513,42913,OK
125.462116,new_autotrader,Tick,104,122,-18,18,140400,140000,-1913,46513,42913,OK
125.728195,new_autotrader,Tick,104,122,-18,18,140400,140000,-1913,46513,42913,OK
125.99983,new_autotrader,Tick,104,122,-18,18,140400,140000,-1913,46513,42913,OK
126.233099,new_autotrader,Tick,104,122,-18,18,140400,140000,-1913,46513,42913,OK
126.549417,new_autotrader,Tick,104,132,-28,28,140500,140000,-2053,50653,45053,OK
126.748267,new_autotrader,Tick,104,132,-28,28,140200,140000,-2053,50653,45053,OK
127.003341,new_autotrader,Tick,104,132,-28,28,140200,140000,-2053,50653,45053,OK
127.309731,new_autotrader,Tick,104,132,-28,28,140200,140000,-2053,50653,45053,OK
127.486776,new_autotrader,Tick,104,142,-38,38,140600,140100,-2193,53793,46193,OK
127.782721,new_autotrader,Tick,104,142,-38,38,140600,140100,-2193,53793,46193,OK
127.989354,new_autotrader,Tick,104,142,-38,38,140600,140100,-2193,53793,46193,OK
128.26631,new_autotrader,Tick,104,142,-38,38,140200,140100,-2193,53793,49993,OK
128.543694,new_autotrader,Tick,104,142,-38,38,140200,140100,-2193,53793,49993,OK
128.746025,new_autotrader,Tick,104,142,-38,38,140200,140100,-2193,53793,49993,OK
128.991148,new_autotrader,Tick,104,142,-38,38,140200,140100,-2193,53793,49993,OK
129.257164,new_autotrader,Tick,104,142,-38,38,140200,140100,-2193,53793,49993,OK
129.470268,new_autotrader,Tick,104,142,-38,38,140200,140100,-2193,53793,49993,OK
129.720443,new_autotrader,Tick,104,142,-38,38,140200,140100,-2193,53793,49993,OK
130.009642,new_autotrader,Tick,104,142,-38,38,140200,140100,-2193,53793,49993,OK
130.238832,new_autotrader,Tick,104,142,-38,38,140200,140100,-2193,53793,49993,OK
130.490641,new_autotrader,Tick,104,142,-38,38,140500,140100,-2193,53793,46193,OK
130.810387,new_autotrader,Tick,104,142,-38,38,140500,140000,-2193,53793,46193,OK
130.974314,new_autotrader,Tick,104,142,-38,38,140500,140000,-2193,53793,46193,OK
131.298557,new_autotrader,Tick,104,144,-40,40,140500,140000,-2221,54621,46621,OK
131.501175,new_autotrader,Tick,104,144,-40,40,140500,140000,-2221,54621,46621,OK
131.789125,new_autotrader,Tick,104,144,-40,40,140500,140000,-2221,54621,46621,OK
131.967719,new_autotrader,Tick,104,144,-40,40,140200,140000,-2221,54621,46621,OK
132.272565,new_autotrader,Tick,104,144,-40,40,140200,140000,-2221,54621,46621,OK
132.542355,new_autotrader,Tick,104,144,-40,40,140200,140000,-2221,54621,46621,OK
132.743132,new_autotrader,Tick,104,144,-40,40,140200,140000,-2221,54621,46621,OK
133.045098,new_autotrader,Tick,104,144,-40,40,140200,140000,-2221,54621,46621,OK
133.212795,new_autotrader,Tick,104,144,-40,40,140200,140000,-2221,54621,46621,OK
133.497269,new_autotrader,Tick,104,144,-40,40,140200,139800,-2221,54621,46621,OK
133.755627,new_autotrader,Tick,104,144,-40,40,140200,139800,-2221,54621,46621,OK
133.973085,new_autotrader,Tick,104,144,-40,40,140200,139900,-2221,54621,46621,OK
134.260363,new_autotrader,Tick,104,144,-40,40,140200,139900,-2221,54621,46621,OK
134.528037,new_autotrader,Tick,104,144,-40,40,140200,139900,-2221,54621,46621,OK
134.773624,new_autotrader,Tick,104,144,-40,40,140200,140000,-2221,54621,46621,OK
135.051495,new_autotrader,Tick,104,144,-40,40,140200,140000,-2221,54621,46621,OK
135.29288,new_autotrader,Tick,104,144,-40,40,140200,140000,-2221,54621,46621,OK
135.549055,new_autotrader,Tick,104,144,-40,40,140200,140000,-2221,54621,46621,OK
135.723367,new_autotrader,Tick,104,144,-40,40,140200,140000,-2221,54621,46621,OK
135.996079,new_autotrader,Tick,104,144,-40,40,140200,140000,-2221,54621,46621,OK
136.27346,new_autotrader,Tick,104,144,-40,40,140100,140000,-2221,54621,50621,OK
136.488608,new_autotrader,Tick,104,144,-40,40,140100,140100,-2221,54621,54621,OK
136.75537,new_autotrader,Tick,104,144,-40,40,140100,140100,-2221,54621,54621,OK
137.037244,new_autotrader,Tick,104,144,-40,40,140100,140100,-2221,54621,54621,OK
137.242618,new_autotrader,Tick,104,144,-40,40,140100,140100,-2221,54621,54621,OK
137.537781,new_autotrader,Tick,104,144,-40,40,140100,140100,-2221,54621,54621,OK
137.762405,new_autotrader,Tick,104,144,-40,40,140100,140100,-2221,54621,54621,OK
137.970132,new_autotrader,Tick,104,144,-40,40,140100,140100,-2221,54621,54621,OK
138.227836,new_autotrader,Tick,104,144,-40,40,140100,140100,-2221,54621,54621,OK
138.499313,new_autotrader,Tick,104,144,-40,40,140100,140100,-2221,54621,54621,OK
138.752093,new_autotrader,Tick,104,144,-40,40,140100,140100,-2221,54621,54621,OK
138.988899,new_autotrader,Tick,104,144,-40,40,140100,140100,-2221,54621,54621,OK
139.222271,new_autotrader,Tick,104,144,-40,40,140100,139900,-2221,54621,46621,OK
139.454338,new_autotrader,Tick,104,144,-40,40,140300,139900,-2221,54621,46621,OK
139.772543,new_autotrader,Tick,104,144,-40,40,140300,139900,-2221,54621,46621,OK
140.045915,new_autotrader,Tick,104,144,-40,40,140300,139900,-2221,54621,46621,OK
140.223986,new_autotrader,Tick,104,144,-40,40,140300,139900,-2221,54621,46621,OK
140.480318,new_autotrader,Tick,104,144,-40,40,140300,139900,-2221,54621,46621,OK
140.766756,new_autotrader,Tick,104,144,-40,40,140300,139900,-2221,54621,46621,OK
141.0182,new_autotrader,Tick,104,144,-40,40,140300,139900,-2221,54621,46621,OK
141.217866,new_autotrader,Tick,104,144,-40,40,140300,139900,-2221,54621,46621,OK
141.521729,new_autotrader,Tick,104,144,-40,40,140000,139900,-2221,54621,50621,OK
141.731848,new_autotrader,Tick,104,144,-40,40,140000,139700,-2221,54621,46621,OK
141.982068,new_autotrader,Tick,104,144,-40,40,140000,139700,-2221,54621,46621,OK
142.240778,new_autotrader,Tick,104,144,-40,40,140000,139700,-2221,54621,46621,OK
142.509372,new_autotrader,Tick,104,144,-40,40,140000,139700,-2221,54621,46621,OK
142.778775,new_autotrader,Tick,104,144,-40,40,140000,139700,-2221,54621,46621,OK
142.984321,new_autotrader,Tick,104,144,-40,40,140000,139600,-2221,54621,46621,OK
143.259914,new_autotrader,Tick,104,144,-40,40,140000,139600,-2221,54621,46621,OK
143.482414,new_autotrader,Tick,104,144,-40,40,140000,139600,-2221,54621,46621,OK
143.774131,new_autotrader,Tick,104,144,-40,40,140200,139700,-2221,54621,46621,OK
143.987457,new_autotrader,Tick,104,144,-40,40,140200,139700,-2221,54621,46621,OK
