Time,Team,Operation,BuyVolume,SellVolume,EtfPosition,FuturePosition,EtfPrice,FuturePrice,TotalFees,AccountBalance,ProfitOrLoss,Status
9.477604,BetaSigmaClub1_123,Tick,10,25,-15,15,127700,127800,-253,6553,8053,OK
9.733984,AGGATraders_26,Tick,40,30,10,-10,127700,127800,-511,-10489,-11489,OK
9.733984,WWW_114514,Tick,0,30,-30,30,127700,127800,764,2236,5236,OK
9.733984,AlphaPL_411325,Tick,10,2,8,-8,127700,127800,228,5372,4572,OK
9.733984,JianJianShiMian_233333,Tick,45,120,-75,75,127700,127800,2488,-12388,-4888,OK
9.733984,PavGResearch_13,Tick,9,12,-3,3,127700,127800,531,369,669,OK
9.733984,Khang_2605,Tick,30,12,18,-18,127700,127800,225,-3025,-4825,OK
9.733984,LosingBot_3,Tick,217,154,63,-63,127700,127800,-4723,123,-6177,OK
9.733984,BetaSigmaClub1_123,Tick,10,25,-15,15,127700,127800,-253,6553,8053,OK
9.991339,AGGATraders_26,Tick,50,30,20,-20,127300,127500,-638,-7362,-11362,OK
9.991339,WWW_114514,Tick,0,30,-30,30,127300,127500,764,2236,8236,OK
9.991339,AlphaPL_411325,Tick,72,2,70,-70,127300,127500,-561,24761,10761,OK
9.991339,JianJianShiMian_233333,Tick,67,120,-53,53,127300,127500,2207,-12107,-1507,OK
9.991339,PavGResearch_13,Tick,9,12,-3,3,127300,127500,531,369,969,OK
9.991339,Khang_2605,Tick,30,12,18,-18,127300,127500,225,-3025,-6625,OK
9.991339,LosingBot_3,Tick,230,154,76,-76,127300,127500,-4889,1589,-13611,OK
9.991339,BetaSigmaClub1_123,Tick,10,25,-15,15,127300,127500,-253,6553,9553,OK
10.206219,AGGATraders_26,Tick,60,30,30,-30,127300,127500,-765,-6235,-12235,OK
10.206219,WWW_114514,Tick,0,30,-30,30,127300,127500,764,2236,8236,OK
10.206219,AlphaPL_411325,Tick,72,2,70,-70,127300,127500,-561,24761,10761,OK
10.206219,JianJianShiMian_233333,Tick,67,120,-53,53,127300,127500,2207,-12107,-1507,OK
10.206219,PavGResearch_13,Tick,9,12,-3,3,127300,127500,531,369,969,OK
10.206219,Khang_2605,Tick,34,12,22,-22,127300,127500,174,-2574,-6974,OK
10.206219,LosingBot_3,Tick,241,154,87,-87,127300,127500,-5029,2829,-14571,OK
10.206219,BetaSigmaClub1_123,Tick,16,25,-9,9,127300,127500,-329,7229,9029,OK
10.540073,AGGATraders_26,Tick,60,30,30,-30,127100,127500,-765,-6235,-13885,OK
10.540073,WWW_114514,Tick,0,30,-30,30,127100,127500,764,2236,9886,OK
10.540073,AlphaPL_411325,Tick,72,2,70,-70,127100,127500,-561,24761,6911,OK
10.540073,JianJianShiMian_233333,Tick,67,120,-53,53,127100,127500,2207,-12107,1408,OK
10.540073,PavGResearch_13,Tick,9,12,-3,3,127100,127500,531,369,1134,OK
10.540073,Khang_2605,Tick,44,12,32,-32,127100,127500,47,-447,-8607,OK
10.540073,LosingBot_3,Tick,241,154,87,-87,127100,127500,-5029,2829,-19356,OK
10.540073,BetaSigmaClub1_123,Tick,20,25,-5,5,127100,127500,-380,8480,9755,OK
10.745857,AGGATraders_26,Tick,60,30,30,-30,127100,127500,-765,-6235,-13885,OK
10.745857,WWW_114514,Tick,0,30,-30,30,127100,127500,764,2236,9886,OK
10.745857,AlphaPL_411325,Tick,72,2,70,-70,127100,127500,-561,24761,6911,OK
10.745857,JianJianShiMian_233333,Tick,67,120,-53,53,127100,127500,2207,-12107,1408,OK
10.745857,PavGResearch_13,Tick,9,12,-3,3,127100,127500,531,369,1134,OK
10.745857,Khang_2605,Tick,44,12,32,-32,127100,127500,47,-447,-8607,OK
10.745857,LosingBot_3,Tick,241,154,87,-87,127100,127500,-5029,2829,-19356,OK
10.745857,BetaSigmaClub1_123,Tick,20,25,-5,5,127100,127500,-380,8480,9755,OK
11.015045,AGGATraders_26,Tick,60,30,30,-30,127700,127500,-765,-6235,-235,OK
11.015045,WWW_114514,Tick,0,30,-30,30,127700,127500,764,2236,-3764,OK
11.015045,AlphaPL_411325,Tick,72,2,70,-70,127700,127500,-561,24761,38761,OK
11.015045,JianJianShiMian_233333,Tick,67,120,-53,53,127700,127500,2207,-12107,-22707,OK
11.015045,PavGResearch_13,Tick,9,12,-3,3,127700,127500,531,369,-231,OK
11.015045,Khang_2605,Tick,44,12,32,-32,127700,127500,47,-447,5953,OK
11.015045,LosingBot_3,Tick,241,166,75,-75,127700,127500,-5182,4182,19182,OK
11.015045,BetaSigmaClub1_123,Tick,20,25,-5,5,127700,127500,-380,8480,7480,OK
11.294158,AGGATraders_26,Tick,60,30,30,-30,127800,127600,-765,-6235,-235,OK
11.294158,WWW_114514,Tick,0,30,-30,30,127800,127600,764,2236,-3764,OK
11.294158,AlphaPL_411325,Tick,72,20,52,-52,127800,127600,-791,26791,37191,OK
11.294158,JianJianShiMian_233333,Tick,67,120,-53,53,127800,127600,2207,-12107,-22707,OK
11.294158,PavGResearch_13,Tick,9,12,-3,3,127800,127600,531,369,-231,OK
11.294158,Khang_2605,Tick,44,12,32,-32,127800,127600,47,-447,5953,OK
11.294158,LosingBot_3,Tick,241,241,0,0,127800,127600,-6140,5140,5140,OK
11.294158,BetaSigmaClub1_123,Tick,20,31,-11,11,127800,127600,-457,9157,6957,OK
11.455619,AGGATraders_26,Tick,60,30,30,-30,127800,127600,-765,-6235,-235,OK
11.455619,WWW_114514,Tick,0,30,-30,30,127800,127600,764,2236,-3764,OK
11.455619,AlphaPL_411325,Tick,72,20,52,-52,127800,127600,-791,26791,37191,OK
11.455619,JianJianShiMian_233333,Tick,67,120,-53,53,127800,127600,2207,-12107,-22707,OK
11.455619,PavGResearch_13,Tick,9,12,-3,3,127800,127600,531,369,-231,OK
11.455619,Khang_2605,Tick,44,12,32,-32,127800,127600,47,-447,5953,OK
11.455619,LosingBot_3,Tick,241,241,0,0,127800,127600,-6140,5140,5140,OK
11.455619,BetaSigmaClub1_123,Tick,20,31,-11,11,127800,127600,-457,9157,6957,OK
11.774858,AGGATraders_26,Tick,60,30,30,-30,127800,127600,-765,-6235,-235,OK
11.774858,WWW_114514,Tick,0,30,-30,30,127800,127600,764,2236,-3764,OK
11.774858,AlphaPL_411325,Tick,72,20,52,-52,127800,127600,-791,26791,37191,OK
11.774858,JianJianShiMian_233333,Tick,67,120,-53,53,127800,127600,2207,-12107,-22707,OK
11.774858,PavGResearch_13,Tick,9,12,-3,3,127800,127600,531,369,-231,OK
11.774858,Khang_2605,Tick,44,12,32,-32,127800,127600,47,-447,5953,OK
11.774858,LosingBot_3,Tick,241,241,0,0,127800,127600,-6140,5140,5140,OK
11.774858,BetaSigmaClub1_123,Tick,20,31,-11,11,127800,127600,-457,9157,6957,OK
12.041827,AGGATraders_26,Tick,60,30,30,-30,127800,127600,-765,-6235,-235,OK
12.041827,WWW_114514,Tick,0,30,-30,30,127800,127600,764,2236,-3764,OK
12.041827,AlphaPL_411325,Tick,72,20,52,-52,127800,127600,-791,26791,37191,OK
12.041827,JianJianShiMian_233333,Tick,67,120,-53,53,127800,127600,2207,-12107,-22707,OK
12.041827,PavGResearch_13,Tick,9,12,-3,3,127800,127600,531,369,-231,OK
12.041827,Khang_2605,Tick,44,12,32,-32,127800,127600,47,-447,5953,OK
12.041827,LosingBot_3,Tick,241,241,0,0,127800,127600,-6140,5140,5140,OK
12.041827,BetaSigmaClub1_123,Tick,20,31,-11,11,127800,127600,-457,9157,6957,OK
12.236781,AGGATraders_26,Tick,60,30,30,-30,127800,127600,-765,-6235,-235,OK
12.236781,WWW_114514,Tick,0,30,-30,30,127800,127600,764,2236,-3764,OK
12.236781,AlphaPL_411325,Tick,72,20,52,-52,127800,127600,-791,26791,37191,OK
12.236781,JianJianShiMian_233333,Tick,67,120,-53,53,127800,127600,2207,-12107,-22707,OK
12.236781,PavGResearch_13,Tick,9,12,-3,3,127800,127600,531,369,-231,OK
12.236781,Khang_2605,Tick,44,12,32,-32,127800,127600,47,-447,5953,OK
12.236781,LosingBot_3,Tick,241,241,0,0,127800,127600,-6140,5140,5140,OK
12.236781,BetaSigmaClub1_123,Tick,20,31,-11,11,127800,127600,-457,9157,6957,OK
12.462234,AGGATraders_26,Tick,60,30,30,-30,127800,127600,-765,-6235,-235,OK
12.462234,WWW_114514,Tick,0,30,-30,30,127800,127600,764,2236,-3764,OK
12.462234,AlphaPL_411325,Tick,72,20,52,-52,127800,127600,-791,26791,37191,OK
12.462234,JianJianShiMian_233333,Tick,67,120,-53,53,127800,127600,2207,-12107,-22707,OK
12.462234,PavGResearch_13,Tick,9,12,-3,3,127800,127600,531,369,-231,OK
12.462234,Khang_2605,Tick,44,12,32,-32,127800,127600,47,-447,5953,OK
12.462234,LosingBot_3,Tick,241,241,0,0,127800,127600,-6140,5140,5140,OK
12.462234,BetaSigmaClub1_123,Tick,20,31,-11,11,127800,127600,-457,9157,6957,OK
12.743098,AGGATraders_26,Tick,60,30,30,-30,127800,127700,-765,-6235,-3235,OK
12.743098,WWW_114514,Tick,0,30,-30,30,127800,127700,764,2236,-764,OK
12.743098,AlphaPL_411325,Tick,72,20,52,-52,127800,127700,-791,26791,31991,OK
12.743098,JianJianShiMian_233333,Tick,67,120,-53,53,127800,127700,2207,-12107,-17407,OK
12.743098,PavGResearch_13,Tick,9,12,-3,3,127800,127700,531,369,69,OK
12.743098,Khang_2605,Tick,44,12,32,-32,127800,127700,47,-447,2753,OK
12.743098,LosingBot_3,Tick,241,250,-9,9,127800,127700,-6255,5255,4355,OK
12.743098,BetaSigmaClub1_123,Tick,20,31,-11,11,127800,127700,-457,9157,8057,OK
13.043462,AGGATraders_26,Tick,60,30,30,-30,127800,127700,-765,-6235,-3235,OK
13.043462,WWW_114514,Tick,0,30,-30,30,127800,127700,764,2236,-764,OK
13.043462,AlphaPL_411325,Tick,72,20,52,-52,127800,127700,-791,26791,31991,OK
13.043462,JianJianShiMian_233333,Tick,67,120,-53,53,127800,127700,2207,-12107,-17407,OK
13.043462,PavGResearch_13,Tick,9,12,-3,3,127800,127700,531,369,69,OK
13.043462,Khang_2605,Tick,44,12,32,-32,127800,127700,47,-447,2753,OK
13.043462,LosingBot_3,Tick,241,250,-9,9,127800,127700,-6255,5255,4355,OK
13.043462,BetaSigmaClub1_123,Tick,20,31,-11,11,127800,127700,-457,9157,8057,OK
13.225367,AGGATraders_26,Tick,60,30,30,-30,127800,127700,-765,-6235,-3235,OK
13.225367,WWW_114514,Tick,0,30,-30,30,127800,127700,764,2236,-764,OK
13.225367,AlphaPL_411325,Tick,72,20,52,-52,127800,127700,-791,26791,31991,OK
13.225367,JianJianShiMian_233333,Tick,67,120,-53,53,127800,127700,2207,-12107,-17407,OK
13.225367,PavGResearch_13,Tick,9,12,-3,3,127800,127700,531,369,69,OK
13.225367,Khang_2605,Tick,44,12,32,-32,127800,127700,47,-447,2753,OK
13.225367,LosingBot_3,Tick,241,250,-9,9,127800,127700,-6255,5255,4355,OK
13.225367,BetaSigmaClub1_123,Tick,20,31,-11,11,127800,127700,-457,9157,8057,OK
13.522857,AGGATraders_26,Tick,60,30,30,-30,127800,127700,-765,-6235,-3235,OK
13.522857,WWW_114514,Tick,0,30,-30,30,127800,127700,764,2236,-764,OK
13.522857,AlphaPL_411325,Tick,72,20,52,-52,127800,127700,-791,26791,31991,OK
13.522857,JianJianShiMian_233333,Tick,67,120,-53,53,127800,127700,2207,-12107,-17407,OK
13.522857,PavGResearch_13,Tick,9,12,-3,3,127800,127700,531,369,69,OK
13.522857,Khang_2605,Tick,44,12,32,-32,127800,127700,47,-447,2753,OK
13.522857,LosingBot_3,Tick,241,313,-72,72,127800,127700,-7060,12360,5160,OK
13.522857,BetaSigmaClub1_123,Tick,20,31,-11,11,127800,127700,-457,9157,8057,OK
13.704523,AGGATraders_26,Tick,60,30,30,-30,127800,127700,-765,-6235,-3235,OK
13.704523,WWW_114514,Tick,0,30,-30,30,127800,127700,764,2236,-764,OK
13.704523,AlphaPL_411325,Tick,72,20,52,-52,127800,127700,-791,26791,31991,OK
13.704523,JianJianShiMian_233333,Tick,67,120,-53,53,127800,127700,2207,-12107,-17407,OK
13.704523,PavGResearch_13,Tick,9,12,-3,3,127800,127700,531,369,69,OK
13.704523,Khang_2605,Tick,44,12,32,-32,127800,127700,47,-447,2753,OK
13.704523,LosingBot_3,Tick,241,313,-72,72,127800,127700,-7060,12360,5160,OK
13.704523,BetaSigmaClub1_123,Tick,20,31,-11,11,127800,127700,-457,9157,8057,OK
14.022896,AGGATraders_26,Tick,60,30,30,-30,127800,127700,-765,-6235,-3235,OK
14.022896,WWW_114514,Tick,0,30,-30,30,127800,127700,764,2236,-764,OK
14.022896,AlphaPL_411325,Tick,72,20,52,-52,127800,127700,-791,26791,31991,OK
14.022896,JianJianShiMian_233333,Tick,67,120,-53,53,127800,127700,2207,-12107,-17407,OK
14.022896,PavGResearch_13,Tick,9,12,-3,3,127800,127700,531,369,69,OK
14.022896,Khang_2605,Tick,44,12,32,-32,127800,127700,47,-447,2753,OK
14.022896,LosingBot_3,Tick,241,337,-96,96,127800,127700,-7367,15067,5467,OK
14.022896,BetaSigmaClub1_123,Tick,20,31,-11,11,127800,127700,-457,9157,8057,OK
14.268112,AGGATraders_26,Tick,60,30,30,-30,127400,127600,-765,-6235,-12235,OK
14.268112,WWW_114514,Tick,0,30,-30,30,127400,127600,764,2236,8236,OK
14.268112,AlphaPL_411325,Tick,72,20,52,-52,127400,127600,-791,26791,16391,OK
14.268112,JianJianShiMian_233333,Tick,67,167,-100,100,127400,127600,3405,-22705,-2705,OK
14.268112,PavGResearch_13,Tick,9,12,-3,3,127400,127600,531,369,969,OK
14.268112,Khang_2605,Tick,44,12,32,-32,127400,127600,47,-447,-6847,OK
14.268112,LosingBot_3,Tick,288,337,-49,49,127400,127600,-7966,20366,30166,OK
14.268112,BetaSigmaClub1_123,Tick,20,31,-11,11,127400,127600,-457,9157,11357,OK
14.478562,AGGATraders_26,Tick,60,30,30,-30,127400,127600,-765,-6235,-12235,OK
14.478562,WWW_114514,Tick,0,30,-30,30,127400,127600,764,2236,8236,OK
14.478562,AlphaPL_411325,Tick,72,20,52,-52,127400,127600,-791,26791,16391,OK
14.478562,JianJianShiMian_233333,Tick,67,167,-100,100,127400,127600,3405,-22705,-2705,OK
14.478562,PavGResearch_13,Tick,9,12,-3,3,127400,127600,531,369,969,OK
14.478562,Khang_2605,Tick,44,12,32,-32,127400,127600,47,-447,-6847,OK
14.478562,LosingBot_3,Tick,288,337,-49,49,127400,127600,-7966,20366,30166,OK
14.478562,BetaSigmaClub1_123,Tick,20,31,-11,11,127400,127600,-457,9157,11357,OK
14.784884,AGGATraders_26,Tick,60,30,30,-30,127400,127600,-765,-6235,-12235,OK
14.784884,WWW_114514,Tick,0,30,-30,30,127400,127600,764,2236,8236,OK
14.784884,AlphaPL_411325,Tick,72,20,52,-52,127400,127600,-791,26791,16391,OK
14.784884,JianJianShiMian_233333,Tick,67,167,-100,100,127400,127600,3405,-22705,-2705,OK
14.784884,PavGResearch_13,Tick,9,12,-3,3,127400,127600,531,369,969,OK
14.784884,Khang_2605,Tick,44,12,32,-32,127400,127600,47,-447,-6847,OK
14.784884,LosingBot_3,Tick,288,337,-49,49,127400,127600,-7966,20366,30166,OK
14.784884,BetaSigmaClub1_123,Tick,20,31,-11,11,127400,127600,-457,9157,11357,OK
15.015759,AGGATraders_26,Tick,60,30,30,-30,127700,127600,-765,-6235,-3235,OK
15.015759,WWW_114514,Tick,0,30,-30,30,127700,127600,764,2236,-764,OK
15.015759,AlphaPL_411325,Tick,72,22,50,-50,127700,127600,-817,27217,32217,OK
15.015759,JianJianShiMian_233333,Tick,67,167,-100,100,127700,127600,3405,-22705,-32705,OK
15.015759,PavGResearch_13,Tick,9,12,-3,3,127700,127600,531,369,69,OK
15.015759,Khang_2605,Tick,44,12,32,-32,127700,127600,47,-447,2753,OK
15.015759,LosingBot_3,Tick,288,353,-65,65,127700,127600,-8170,22170,15670,OK
15.015759,BetaSigmaClub1_123,Tick,20,37,-17,17,127700,127600,-534,10434,8734,OK
15.266565,AGGATraders_26,Tick,60,30,30,-30,127700,127600,-765,-6235,-3235,OK
15.266565,WWW_114514,Tick,0,30,-30,30,127700,127600,764,2236,-764,OK
15.266565,AlphaPL_411325,Tick,72,34,38,-38,127700,127600,-970,26170,29970,OK
15.266565,JianJianShiMian_233333,Tick,67,167,-100,100,127700,127600,3405,-22705,-32705,OK
15.266565,PavGResearch_13,Tick,9,12,-3,3,127700,127600,531,369,69,OK
15.266565,Khang_2605,Tick,44,12,32,-32,127700,127600,47,-447,2753,OK
15.266565,LosingBot_3,Tick,288,353,-65,65,127700,127600,-8170,22170,15670,OK
15.266565,BetaSigmaClub1_123,Tick,20,37,-17,17,127700,127600,-534,10434,8734,OK
15.494365,AGGATraders_26,Tick,60,30,30,-30,127700,127600,-765,-6235,-3235,OK
15.494365,WWW_114514,Tick,0,30,-30,30,127700,127600,764,2236,-764,OK
15.494365,AlphaPL_411325,Tick,72,34,38,-38,127700,127600,-970,26170,29970,OK
15.494365,JianJianShiMian_233333,Tick,67,167,-100,100,127700,127600,3405,-22705,-32705,OK
15.494365,PavGResearch_13,Tick,9,12,-3,3,127700,127600,531,369,69,OK
15.494365,Khang_2605,Tick,44,12,32,-32,127700,127600,47,-447,2753,OK
15.494365,LosingBot_3,Tick,288,353,-65,65,127700,127600,-8170,22170,15670,OK
15.494365,BetaSigmaClub1_123,Tick,20,37,-17,17,127700,127600,-534,10434,8734,OK
15.733173,AGGATraders_26,Tick,60,30,30,-30,127700,127600,-765,-6235,-3235,OK
15.733173,WWW_114514,Tick,0,30,-30,30,127700,127600,764,2236,-764,OK
15.733173,AlphaPL_411325,Tick,72,34,38,-38,127700,127600,-970,26170,29970,OK
15.733173,JianJianShiMian_233333,Tick,67,167,-100,100,127700,127600,3405,-22705,-32705,OK
15.733173,PavGResearch_13,Tick,9,12,-3,3,127700,127600,531,369,69,OK
15.733173,Khang_2605,Tick,44,12,32,-32,127700,127600,47,-447,2753,OK
15.733173,LosingBot_3,Tick,288,353,-65,65,127700,127600,-8170,22170,15670,OK
15.733173,BetaSigmaClub1_123,Tick,20,37,-17,17,127700,127600,-534,10434,8734,OK
15.969031,AGGATraders_26,Tick,60,30,30,-30,127700,127600,-765,-6235,-3235,OK
15.969031,WWW_114514,Tick,0,30,-30,30,127700,127600,764,2236,-764,OK
15.969031,AlphaPL_411325,Tick,72,34,38,-38,127700,127600,-970,26170,29970,OK
15.969031,JianJianShiMian_233333,Tick,67,167,-100,100,127700,127600,3405,-22705,-32705,OK
15.969031,PavGResearch_13,Tick,9,12,-3,3,127700,127600,531,369,69,OK
15.969031,Khang_2605,Tick,44,12,32,-32,127700,127600,47,-447,2753,OK
15.969031,LosingBot_3,Tick,288,353,-65,65,127700,127600,-8170,22170,15670,OK
15.969031,BetaSigmaClub1_123,Tick,20,37,-17,17,127700,127600,-534,10434,8734,OK
16.29549,AGGATraders_26,Tick,60,30,30,-30,127700,127600,-765,-6235,-3235,OK
16.29549,WWW_114514,Tick,0,30,-30,30,127700,127600,764,2236,-764,OK
16.29549,AlphaPL_411325,Tick,72,34,38,-38,127700,127600,-970,26170,29970,OK
16.29549,JianJianShiMian_233333,Tick,67,167,-100,100,127700,127600,3405,-22705,-32705,OK
16.29549,PavGResearch_13,Tick,9,12,-3,3,127700,127600,531,369,69,OK
16.29549,Khang_2605,Tick,44,12,32,-32,127700,127600,47,-447,2753,OK
16.29549,LosingBot_3,Tick,288,353,-65,65,127700,127600,-8170,22170,15670,OK
16.29549,BetaSigmaClub1_123,Tick,20,37,-17,17,127700,127600,-534,10434,8734,OK
16.468366,AGGATraders_26,Tick,60,30,30,-30,127700,127600,-765,-6235,-3235,OK
16.468366,WWW_114514,Tick,0,30,-30,30,127700,127600,764,2236,-764,OK
16.468366,AlphaPL_411325,Tick,72,34,38,-38,127700,127600,-970,26170,29970,OK
16.468366,JianJianShiMian_233333,Tick,67,167,-100,100,127700,127600,3405,-22705,-32705,OK
16.468366,PavGResearch_13,Tick,9,12,-3,3,127700,127600,531,369,69,OK
16.468366,Khang_2605,Tick,44,12,32,-32,127700,127600,47,-447,2753,OK
16.468366,LosingBot_3,Tick,288,353,-65,65,127700,127600,-8170,22170,15670,OK
16.468366,BetaSigmaClub1_123,Tick,20,37,-17,17,127700,127600,-534,10434,8734,OK
16.706773,AGGATraders_26,Tick,60,30,30,-30,127700,127600,-765,-6235,-3235,OK
16.706773,WWW_114514,Tick,0,30,-30,30,127700,127600,764,2236,-764,OK
16.706773,AlphaPL_411325,Tick,72,34,38,-38,127700,127600,-970,26170,29970,OK
16.706773,JianJianShiMian_233333,Tick,67,167,-100,100,127700,127600,3405,-22705,-32705,OK
16.706773,PavGResearch_13,Tick,9,12,-3,3,127700,127600,531,369,69,OK
16.706773,Khang_2605,Tick,44,12,32,-32,127700,127600,47,-447,2753,OK
16.706773,LosingBot_3,Tick,288,353,-65,65,127700,127600,-8170,22170,15670,OK
16.706773,BetaSigmaClub1_123,Tick,20,37,-17,17,127700,127600,-534,10434,8734,OK
16.988515,AGGATraders_26,Tick,60,30,30,-30,127800,127600,-765,-6235,-235,OK
16.988515,WWW_114514,Tick,0,30,-30,30,127800,127600,764,2236,-3764,OK
16.988515,AlphaPL_411325,Tick,72,102,-30,30,127800,127600,-1839,47439,41439,OK
16.988515,JianJianShiMian_233333,Tick,67,167,-100,100,127800,127600,3405,-22705,-42705,OK
16.988515,PavGResearch_13,Tick,9,12,-3,3,127800,127600,531,369,-231,OK
16.988515,Khang_2605,Tick,44,12,32,-32,127800,127600,47,-447,5953,OK
16.988515,LosingBot_3,Tick,288,366,-78,78,127800,127600,-8336,24936,9336,OK
16.988515,BetaSigmaClub1_123,Tick,20,43,-23,23,127800,127600,-611,11711,7111,OK
17.292746,AGGATraders_26,Tick,60,30,30,-30,127800,127600,-765,-6235,-235,OK
17.292746,WWW_114514,Tick,0,30,-30,30,127800,127600,764,2236,-3764,OK
17.292746,AlphaPL_411325,Tick,72,102,-30,30,127800,127600,-1839,47439,41439,OK
17.292746,JianJianShiMian_233333,Tick,67,167,-100,100,127800,127600,3405,-22705,-42705,OK
17.292746,PavGResearch_13,Tick,9,12,-3,3,127800,127600,531,369,-231,OK
17.292746,Khang_2605,Tick,44,12,32,-32,127800,127600,47,-447,5953,OK
17.292746,LosingBot_3,Tick,288,366,-78,78,127800,127600,-8336,24936,9336,OK
17.292746,BetaSigmaClub1_123,Tick,20,43,-23,23,127800,127600,-611,11711,7111,OK
17.506737,AGGATraders_26,Tick,60,30,30,-30,127800,127700,-765,-6235,-3235,OK
17.506737,WWW_114514,Tick,0,30,-30,30,127800,127700,764,2236,-764,OK
17.506737,AlphaPL_411325,Tick,72,102,-30,30,127800,127700,-1839,47439,44439,OK
17.506737,JianJianShiMian_233333,Tick,67,167,-100,100,127800,127700,3405,-22705,-32705,OK
17.506737,PavGResearch_13,Tick,9,12,-3,3,127800,127700,531,369,69,OK
17.506737,Khang_2605,Tick,44,12,32,-32,127800,127700,47,-447,2753,OK
17.506737,LosingBot_3,Tick,288,366,-78,78,127800,127700,-8336,24936,17136,OK
17.506737,BetaSigmaClub1_123,Tick,20,43,-23,23,127800,127700,-611,11711,9411,OK
17.732351,AGGATraders_26,Tick,60,30,30,-30,127800,127700,-765,-6235,-3235,OK
17.732351,WWW_114514,Tick,0,30,-30,30,127800,127700,764,2236,-764,OK
17.732351,AlphaPL_411325,Tick,72,102,-30,30,127800,127700,-1839,47439,44439,OK
17.732351,JianJianShiMian_233333,Tick,67,167,-100,100,127800,127700,3405,-22705,-32705,OK
17.732351,PavGResearch_13,Tick,9,12,-3,3,127800,127700,531,369,69,OK
17.732351,Khang_2605,Tick,44,12,32,-32,127800,127700,47,-447,2753,OK
17.732351,LosingBot_3,Tick,288,366,-78,78,127800,127700,-8336,24936,17136,OK
17.732351,BetaSigmaClub1_123,Tick,20,43,-23,23,127800,127700,-611,11711,9411,OK
17.964985,AGGATraders_26,Tick,60,30,30,-30,127800,127800,-765,-6235,-6235,OK
17.964985,WWW_114514,Tick,0,30,-30,30,127800,127800,764,2236,2236,OK
17.964985,AlphaPL_411325,Tick,72,102,-30,30,127800,127800,-1839,47439,47439,OK
17.964985,JianJianShiMian_233333,Tick,67,167,-100,100,127800,127800,3405,-22705,-22705,OK
17.964985,PavGResearch_13,Tick,9,12,-3,3,127800,127800,531,369,369,OK
17.964985,Khang_2605,Tick,44,12,32,-32,127800,127800,47,-447,-447,OK
17.964985,LosingBot_3,Tick,288,366,-78,78,127800,127800,-8336,24936,24936,OK
17.964985,BetaSigmaClub1_123,Tick,20,43,-23,23,127800,127800,-611,11711,11711,OK
18.257295,AGGATraders_26,Tick,60,30,30,-30,127800,127800,-765,-6235,-6235,OK
18.257295,WWW_114514,Tick,0,30,-30,30,127800,127800,764,2236,2236,OK
18.257295,AlphaPL_411325,Tick,72,102,-30,30,127800,127800,-1839,47439,47439,OK
18.257295,JianJianShiMian_233333,Tick,67,167,-100,100,127800,127800,3405,-22705,-22705,OK
18.257295,PavGResearch_13,Tick,9,12,-3,3,127800,127800,531,369,369,OK
18.257295,Khang_2605,Tick,44,12,32,-32,127800,127800,47,-447,-447,OK
18.257295,LosingBot_3,Tick,288,366,-78,78,127800,127800,-8336,24936,24936,OK
18.257295,BetaSigmaClub1_123,Tick,20,43,-23,23,127800,127800,-611,11711,11711,OK
18.486429,AGGATraders_26,Tick,60,30,30,-30,127600,128000,-765,-6235,-13915,OK
18.486429,WWW_114514,Tick,0,30,-30,30,127600,128000,764,2236,9916,OK
18.486429,AlphaPL_411325,Tick,72,102,-30,30,127600,128000,-1839,47439,55119,OK
18.486429,JianJianShiMian_233333,Tick,67,167,-100,100,127600,128000,3405,-22705,2895,OK
18.486429,PavGResearch_13,Tick,9,12,-3,3,127600,128000,531,369,1137,OK
18.486429,Khang_2605,Tick,44,12,32,-32,127600,128000,47,-447,-8639,OK
18.486429,LosingBot_3,Tick,356,366,-10,10,127600,128000,-9204,46204,48764,OK
18.486429,BetaSigmaClub1_123,Tick,20,43,-23,23,127600,128000,-611,11711,17599,OK
18.786769,AGGATraders_26,Tick,60,30,30,-30,127600,128000,-765,-6235,-13915,OK
18.786769,WWW_114514,Tick,0,30,-30,30,127600,128000,764,2236,9916,OK
18.786769,AlphaPL_411325,Tick,72,102,-30,30,127600,128000,-1839,47439,55119,OK
18.786769,JianJianShiMian_233333,Tick,67,167,-100,100,127600,128000,3405,-22705,2895,OK
18.786769,PavGResearch_13,Tick,9,12,-3,3,127600,128000,531,369,1137,OK
18.786769,Khang_2605,Tick,44,12,32,-32,127600,128000,47,-447,-8639,OK
18.786769,LosingBot_3,Tick,356,366,-10,10,127600,128000,-9204,46204,48764,OK
18.786769,BetaSigmaClub1_123,Tick,20,43,-23,23,127600,128000,-611,11711,17599,OK
