Time,Team,Operation,BuyVolume,SellVolume,EtfPosition,FuturePosition,EtfPrice,FuturePrice,TotalFees,AccountBalance,ProfitOrLoss,Status
9.239173,JeanJacquesPidjacques_120302,Tick,0,0,0,0,127600,127800,0,0,0,OK
9.239173,SIAMA_131886,Tick,46,40,6,-6,127600,127800,2192,2508,1308,OK
9.502195,HuntingdonAssasins_271828,Tick,33,53,-20,20,127800,127800,-1102,-16098,-16098,OK
9.502195,HertaVernello_1,Tick,100,85,15,-15,127800,127800,4719,2081,2081,OK
9.502195,JDVSpecials_1,Tick,59,61,-2,2,127800,127800,-768,16468,16468,OK
9.502195,MarkovsMinions_4422,Tick,0,0,0,0,127800,127800,0,0,0,OK
9.502195,tangilo_330,Tick,59,135,-76,61,127800,127800,-1823,1909523,-7477,OK
9.502195,BavarianBourseBandits_219000,Tick,126,89,37,-37,127800,127800,-2011,8611,8611,OK
9.502195,JeanJacquesPidjacques_120302,Tick,0,0,0,0,127800,127800,0,0,0,OK
9.502195,SIAMA_131886,Tick,51,40,11,-11,127800,127800,2320,1880,1880,OK
9.777173,HuntingdonAssasins_271828,Tick,33,53,-20,20,127000,127800,-1102,-16098,-10978,OK
9.777173,HertaVernello_1,Tick,100,85,15,-15,127000,127800,4719,2081,-1759,OK
9.777173,JDVSpecials_1,Tick,89,61,28,-28,127000,127800,-1150,28850,21682,OK
9.777173,MarkovsMinions_4422,Tick,0,0,0,0,127000,127800,0,0,0,OK
9.777173,tangilo_330,Tick,76,135,-59,61,127000,127800,-2040,-256060,14644,OK
9.777173,BavarianBourseBandits_219000,Tick,146,89,57,-57,127000,127800,-2266,12866,-1726,OK
9.777173,JeanJacquesPidjacques_120302,Tick,0,0,0,0,127000,127800,0,0,0,OK
9.777173,SIAMA_131886,Tick,51,40,11,-11,127000,127800,2320,1880,-936,OK
10.01446,HuntingdonAssasins_271828,Tick,33,53,-20,20,127000,127500,-1102,-16098,-10998,OK
10.01446,HertaVernello_1,Tick,100,85,15,-15,127000,127500,4719,2081,-1744,OK
10.01446,JDVSpecials_1,Tick,89,61,28,-28,127000,127500,-1150,28850,21710,OK
10.01446,MarkovsMinions_4422,Tick,0,0,0,0,127000,127500,0,0,0,OK
10.01446,tangilo_330,Tick,76,135,-59,61,127000,127500,-2040,-256060,13985,OK
10.01446,BavarianBourseBandits_219000,Tick,146,89,57,-57,127000,127500,-2266,12866,-1669,OK
10.01446,JeanJacquesPidjacques_120302,Tick,0,0,0,0,127000,127500,0,0,0,OK
10.01446,SIAMA_131886,Tick,51,40,11,-11,127000,127500,2320,1880,-925,OK
10.27577,HuntingdonAssasins_271828,Tick,33,53,-20,20,127300,127500,-1102,-16098,-12098,OK
10.27577,HertaVernello_1,Tick,100,85,15,-15,127300,127500,4719,2081,-919,OK
10.27577,JDVSpecials_1,Tick,105,61,44,-44,127300,127500,-1354,30654,21854,OK
10.27577,MarkovsMinions_4422,Tick,0,0,0,0,127300,127500,0,0,0,OK
10.27577,tangilo_330,Tick,91,135,-44,61,127300,127500,-2231,-2166869,9431,OK
10.27577,BavarianBourseBandits_219000,Tick,146,89,57,-57,127300,127500,-2266,12866,1466,OK
10.27577,JeanJacquesPidjacques_120302,Tick,0,0,0,0,127300,127500,0,0,0,OK
10.27577,SIAMA_131886,Tick,51,40,11,-11,127300,127500,2320,1880,-320,OK
10.506386,HuntingdonAssasins_271828,Tick,47,53,-6,6,127400,127500,-1280,-15920,-15320,OK
10.506386,HertaVernello_1,Tick,100,85,15,-15,127400,127500,4719,2081,581,OK
10.506386,JDVSpecials_1,Tick,105,61,44,-44,127400,127500,-1354,30654,26254,OK
10.506386,MarkovsMinions_4422,Tick,0,0,0,0,127400,127500,0,0,0,OK
10.506386,tangilo_330,Tick,91,135,-44,61,127400,127500,-2231,-2166869,5031,OK
10.506386,BavarianBourseBandits_219000,Tick,146,89,57,-57,127400,127500,-2266,12866,7166,OK
10.506386,JeanJacquesPidjacques_120302,Tick,0,0,0,0,127400,127500,0,0,0,OK
10.506386,SIAMA_131886,Tick,51,40,11,-11,127400,127500,2320,1880,780,OK
10.746433,HuntingdonAssasins_271828,Tick,47,53,-6,6,127400,127500,-1280,-15920,-15320,OK
10.746433,HertaVernello_1,Tick,100,85,15,-15,127400,127500,4719,2081,581,OK
10.746433,JDVSpecials_1,Tick,105,61,44,-44,127400,127500,-1354,30654,26254,OK
10.746433,MarkovsMinions_4422,Tick,0,0,0,0,127400,127500,0,0,0,OK
10.746433,tangilo_330,Tick,91,135,-44,61,127400,127500,-2231,-2166869,5031,OK
10.746433,BavarianBourseBandits_219000,Tick,146,89,57,-57,127400,127500,-2266,12866,7166,OK
10.746433,JeanJacquesPidjacques_120302,Tick,0,0,0,0,127400,127500,0,0,0,OK
10.746433,SIAMA_131886,Tick,51,40,11,-11,127400,127500,2320,1880,780,OK
10.996321,HuntingdonAssasins_271828,Tick,47,53,-6,6,127700,127500,-1280,-15920,-17120,OK
10.996321,HertaVernello_1,Tick,100,85,15,-15,127700,127500,4719,2081,5081,OK
10.996321,JDVSpecials_1,Tick,105,61,44,-44,127700,127500,-1354,30654,39454,OK
10.996321,MarkovsMinions_4422,Tick,0,0,0,0,127700,127500,0,0,0,OK
10.996321,tangilo_330,Tick,91,147,-56,61,127700,127500,-2384,-634316,-8016,OK
10.996321,BavarianBourseBandits_219000,Tick,146,89,57,-57,127700,127500,-2266,12866,24266,OK
10.996321,JeanJacquesPidjacques_120302,Tick,0,0,0,0,127700,127500,0,0,0,OK
10.996321,SIAMA_131886,Tick,51,40,11,-11,127700,127500,2320,1880,4080,OK
11.24917,HuntingdonAssasins_271828,Tick,47,53,-6,6,127900,127600,-1280,-15920,-17450,OK
11.24917,HertaVernello_1,Tick,100,85,15,-15,127900,127600,4719,2081,5906,OK
11.24917,JDVSpecials_1,Tick,105,61,44,-44,127900,127600,-1354,30654,41874,OK
11.24917,MarkovsMinions_4422,Tick,0,0,0,0,127900,127600,0,0,0,OK
11.24917,tangilo_330,Tick,91,155,-64,61,127900,127600,-2486,387386,-11734,OK
11.24917,BavarianBourseBandits_219000,Tick,146,89,57,-57,127900,127600,-2266,12866,27401,OK
11.24917,JeanJacquesPidjacques_120302,Tick,0,0,0,0,127900,127600,0,0,0,OK
11.24917,SIAMA_131886,Tick,51,40,11,-11,127900,127600,2320,1880,4685,OK
11.478405,HuntingdonAssasins_271828,Tick,47,53,-6,6,127900,127600,-1280,-15920,-17450,OK
11.478405,HertaVernello_1,Tick,100,85,15,-15,127900,127600,4719,2081,5906,OK
11.478405,JDVSpecials_1,Tick,105,61,44,-44,127900,127600,-1354,30654,41874,OK
11.478405,MarkovsMinions_4422,Tick,0,0,0,0,127900,127600,0,0,0,OK
11.478405,tangilo_330,Tick,91,155,-64,61,127900,127600,-2486,387386,-11734,OK
11.478405,BavarianBourseBandits_219000,Tick,146,89,57,-57,127900,127600,-2266,12866,27401,OK
11.478405,JeanJacquesPidjacques_120302,Tick,0,0,0,0,127900,127600,0,0,0,OK
11.478405,SIAMA_131886,Tick,51,40,11,-11,127900,127600,2320,1880,4685,OK
11.728589,HuntingdonAssasins_271828,Tick,47,53,-6,6,127900,127600,-1280,-15920,-17450,OK
11.728589,HertaVernello_1,Tick,100,85,15,-15,127900,127600,4719,2081,5906,OK
11.728589,JDVSpecials_1,Tick,105,61,44,-44,127900,127600,-1354,30654,41874,OK
11.728589,MarkovsMinions_4422,Tick,0,0,0,0,127900,127600,0,0,0,OK
11.728589,tangilo_330,Tick,91,155,-64,61,127900,127600,-2486,387386,-11734,OK
11.728589,BavarianBourseBandits_219000,Tick,146,89,57,-57,127900,127600,-2266,12866,27401,OK
11.728589,JeanJacquesPidjacques_120302,Tick,0,0,0,0,127900,127600,0,0,0,OK
11.728589,SIAMA_131886,Tick,51,40,11,-11,127900,127600,2320,1880,4685,OK
11.96914,HuntingdonAssasins_271828,Tick,47,53,-6,6,127900,127600,-1280,-15920,-17450,OK
11.96914,HertaVernello_1,Tick,100,85,15,-15,127900,127600,4719,2081,5906,OK
11.96914,JDVSpecials_1,Tick,105,61,44,-44,127900,127600,-1354,30654,41874,OK
11.96914,MarkovsMinions_4422,Tick,0,0,0,0,127900,127600,0,0,0,OK
11.96914,tangilo_330,Tick,91,155,-64,61,127900,127600,-2486,387386,-11734,OK
11.96914,BavarianBourseBandits_219000,Tick,146,89,57,-57,127900,127600,-2266,12866,27401,OK
11.96914,JeanJacquesPidjacques_120302,Tick,0,0,0,0,127900,127600,0,0,0,OK
11.96914,SIAMA_131886,Tick,51,40,11,-11,127900,127600,2320,1880,4685,OK
12.212741,HuntingdonAssasins_271828,Tick,47,53,-6,6,127900,127600,-1280,-15920,-17450,OK
12.212741,HertaVernello_1,Tick,100,85,15,-15,127900,127600,4719,2081,5906,OK
12.212741,JDVSpecials_1,Tick,105,61,44,-44,127900,127600,-1354,30654,41874,OK
12.212741,MarkovsMinions_4422,Tick,0,0,0,0,127900,127600,0,0,0,OK
12.212741,tangilo_330,Tick,91,155,-64,61,127900,127600,-2486,387386,-11734,OK
12.212741,BavarianBourseBandits_219000,Tick,146,89,57,-57,127900,127600,-2266,12866,27401,OK
12.212741,JeanJacquesPidjacques_120302,Tick,0,0,0,0,127900,127600,0,0,0,OK
12.212741,SIAMA_131886,Tick,51,40,11,-11,127900,127600,2320,1880,4685,OK
12.501427,HuntingdonAssasins_271828,Tick,47,53,-6,6,127900,127700,-1280,-15920,-17120,OK
12.501427,HertaVernello_1,Tick,100,85,15,-15,127900,127700,4719,2081,5081,OK
12.501427,JDVSpecials_1,Tick,105,61,44,-44,127900,127700,-1354,30654,39454,OK
12.501427,MarkovsMinions_4422,Tick,0,0,0,0,127900,127700,0,0,0,OK
12.501427,tangilo_330,Tick,91,155,-64,61,127900,127700,-2486,387386,-8514,OK
12.501427,BavarianBourseBandits_219000,Tick,146,89,57,-57,127900,127700,-2266,12866,24266,OK
12.501427,JeanJacquesPidjacques_120302,Tick,0,0,0,0,127900,127700,0,0,0,OK
12.501427,SIAMA_131886,Tick,51,40,11,-11,127900,127700,2320,1880,4080,OK
12.759471,HuntingdonAssasins_271828,Tick,47,53,-6,6,127800,127700,-1280,-15920,-16520,OK
12.759471,HertaVernello_1,Tick,100,85,15,-15,127800,127700,4719,2081,3581,OK
12.759471,JDVSpecials_1,Tick,105,61,44,-44,127800,127700,-1354,30654,35054,OK
12.759471,MarkovsMinions_4422,Tick,0,0,0,0,127800,127700,0,0,0,OK
12.759471,tangilo_330,Tick,91,160,-69,61,127800,127700,-2550,1025950,-2550,OK
12.759471,BavarianBourseBandits_219000,Tick,146,98,48,-48,127800,127700,-2381,12981,17781,OK
12.759471,JeanJacquesPidjacques_120302,Tick,0,0,0,0,127800,127700,0,0,0,OK
12.759471,SIAMA_131886,Tick,56,40,16,-16,127800,127700,2448,1252,2852,OK
13.009154,HuntingdonAssasins_271828,Tick,47,53,-6,6,127800,127700,-1280,-15920,-16520,OK
13.009154,HertaVernello_1,Tick,100,85,15,-15,127800,127700,4719,2081,3581,OK
13.009154,JDVSpecials_1,Tick,105,61,44,-44,127800,127700,-1354,30654,35054,OK
13.009154,MarkovsMinions_4422,Tick,0,0,0,0,127800,127700,0,0,0,OK
13.009154,tangilo_330,Tick,91,160,-69,61,127800,127700,-2550,1025950,-2550,OK
13.009154,BavarianBourseBandits_219000,Tick,146,103,43,-43,127800,127700,-2445,13045,17345,OK
13.009154,JeanJacquesPidjacques_120302,Tick,0,0,0,0,127800,127700,0,0,0,OK
13.009154,SIAMA_131886,Tick,61,40,21,-21,127800,127700,2576,624,2724,OK
13.296972,HuntingdonAssasins_271828,Tick,47,53,-6,6,127800,127700,-1280,-15920,-16520,OK
13.296972,HertaVernello_1,Tick,100,85,15,-15,127800,127700,4719,2081,3581,OK
13.296972,JDVSpecials_1,Tick,105,61,44,-44,127800,127700,-1354,30654,35054,OK
13.296972,MarkovsMinions_4422,Tick,0,0,0,0,127800,127700,0,0,0,OK
13.296972,tangilo_330,Tick,91,160,-69,61,127800,127700,-2550,1025950,-2550,OK
13.296972,BavarianBourseBandits_219000,Tick,146,103,43,-43,127800,127700,-2445,13045,17345,OK
13.296972,JeanJacquesPidjacques_120302,Tick,0,0,0,0,127800,127700,0,0,0,OK
13.296972,SIAMA_131886,Tick,61,40,21,-21,127800,127700,2576,624,2724,OK
13.53555,HuntingdonAssasins_271828,Tick,47,53,-6,6,127800,127700,-1280,-15920,-16520,OK
13.53555,HertaVernello_1,Tick,100,85,15,-15,127800,127700,4719,2081,3581,OK
13.53555,JDVSpecials_1,Tick,105,61,44,-44,127800,127700,-1354,30654,35054,OK
13.53555,MarkovsMinions_4422,Tick,0,0,0,0,127800,127700,0,0,0,OK
13.53555,tangilo_330,Tick,91,160,-69,61,127800,127700,-2550,1025950,-2550,OK
13.53555,BavarianBourseBandits_219000,Tick,146,103,43,-43,127800,127700,-2445,13045,17345,OK
13.53555,JeanJacquesPidjacques_120302,Tick,0,0,0,0,127800,127700,0,0,0,OK
13.53555,SIAMA_131886,Tick,61,40,21,-21,127800,127700,2576,624,2724,OK
13.723554,HuntingdonAssasins_271828,Tick,47,53,-6,6,127800,127700,-1280,-15920,-16520,OK
13.723554,HertaVernello_1,Tick,100,85,15,-15,127800,127700,4719,2081,3581,OK
13.723554,JDVSpecials_1,Tick,105,61,44,-44,127800,127700,-1354,30654,35054,OK
13.723554,MarkovsMinions_4422,Tick,0,2,-2,2,127800,127700,-26,226,26,OK
13.723554,tangilo_330,Tick,91,171,-80,61,127800,127700,-2691,2431891,-2409,OK
13.723554,BavarianBourseBandits_219000,Tick,146,153,-7,7,127800,127700,-3084,18684,17984,OK
13.723554,JeanJacquesPidjacques_120302,Tick,0,0,0,0,127800,127700,0,0,0,OK
13.723554,SIAMA_131886,Tick,61,40,21,-21,127800,127700,2576,624,2724,OK
13.991757,HuntingdonAssasins_271828,Tick,47,53,-6,6,127800,127700,-1280,-15920,-16520,OK
13.991757,HertaVernello_1,Tick,100,85,15,-15,127800,127700,4719,2081,3581,OK
13.991757,JDVSpecials_1,Tick,105,61,44,-44,127800,127700,-1354,30654,35054,OK
13.991757,MarkovsMinions_4422,Tick,0,2,-2,2,127800,127700,-26,226,26,OK
13.991757,tangilo_330,Tick,91,171,-80,61,127800,127700,-2691,2431891,-2409,OK
13.991757,BavarianBourseBandits_219000,Tick,146,177,-31,31,127800,127700,-3391,21391,18291,OK
13.991757,JeanJacquesPidjacques_120302,Tick,0,0,0,0,127800,127700,0,0,0,OK
13.991757,SIAMA_131886,Tick,61,40,21,-21,127800,127700,2576,624,2724,OK
14.274952,HuntingdonAssasins_271828,Tick,47,53,-6,6,127800,127600,-1280,-15920,-17120,OK
14.274952,HertaVernello_1,Tick,100,85,15,-15,127800,127600,4719,2081,5081,OK
14.274952,JDVSpecials_1,Tick,105,61,44,-44,127800,127600,-1354,30654,39454,OK
14.274952,MarkovsMinions_4422,Tick,0,2,-2,2,127800,127600,-26,226,-174,OK
14.274952,tangilo_330,Tick,91,171,-80,61,127800,127600,-2691,2431891,-8509,OK
14.274952,BavarianBourseBandits_219000,Tick,146,177,-31,31,127800,127600,-3391,21391,15191,OK
14.274952,JeanJacquesPidjacques_120302,Tick,0,0,0,0,127800,127600,0,0,0,OK
14.274952,SIAMA_131886,Tick,61,40,21,-21,127800,127600,2576,624,4824,OK
14.512515,HuntingdonAssasins_271828,Tick,47,53,-6,6,127800,127600,-1280,-15920,-17120,OK
14.512515,HertaVernello_1,Tick,100,85,15,-15,127800,127600,4719,2081,5081,OK
14.512515,JDVSpecials_1,Tick,105,61,44,-44,127800,127600,-1354,30654,39454,OK
14.512515,MarkovsMinions_4422,Tick,0,2,-2,2,127800,127600,-26,226,-174,OK
14.512515,tangilo_330,Tick,91,171,-80,61,127800,127600,-2691,2431891,-8509,OK
14.512515,BavarianBourseBandits_219000,Tick,146,177,-31,31,127800,127600,-3391,21391,15191,OK
14.512515,JeanJacquesPidjacques_120302,Tick,0,0,0,0,127800,127600,0,0,0,OK
14.512515,SIAMA_131886,Tick,61,40,21,-21,127800,127600,2576,624,4824,OK
14.782703,HuntingdonAssasins_271828,Tick,47,53,-6,6,127500,127600,-1280,-15920,-15320,OK
14.782703,HertaVernello_1,Tick,100,110,-10,10,127500,127600,5357,1443,2443,OK
14.782703,JDVSpecials_1,Tick,105,61,44,-44,127500,127600,-1354,30654,26254,OK
14.782703,MarkovsMinions_4422,Tick,0,2,-2,2,127500,127600,-26,226,426,OK
14.782703,tangilo_330,Tick,91,171,-80,61,127500,127600,-2691,2431891,15491,OK
14.782703,BavarianBourseBandits_219000,Tick,176,177,-1,1,127500,127600,-3774,18774,18874,OK
14.782703,JeanJacquesPidjacques_120302,Tick,0,0,0,0,127500,127600,0,0,0,OK
14.782703,SIAMA_131886,Tick,61,45,16,-16,127500,127600,2704,496,-1104,OK
14.957338,HuntingdonAssasins_271828,Tick,47,53,-6,6,127700,127600,-1280,-15920,-16520,OK
14.957338,HertaVernello_1,Tick,100,110,-10,10,127700,127600,5357,1443,443,OK
14.957338,JDVSpecials_1,Tick,105,61,44,-44,127700,127600,-1354,30654,35054,OK
14.957338,MarkovsMinions_4422,Tick,0,6,-6,6,127700,127600,-77,1077,477,OK
14.957338,tangilo_330,Tick,91,171,-80,61,127700,127600,-2691,2431891,-509,OK
14.957338,BavarianBourseBandits_219000,Tick,176,197,-21,21,127700,127600,-4029,23029,20929,OK
14.957338,JeanJacquesPidjacques_120302,Tick,0,0,0,0,127700,127600,0,0,0,OK
14.957338,SIAMA_131886,Tick,61,45,16,-16,127700,127600,2704,496,2096,OK
15.289829,HuntingdonAssasins_271828,Tick,47,53,-6,6,127700,127600,-1280,-15920,-16520,OK
15.289829,HertaVernello_1,Tick,100,110,-10,10,127700,127600,5357,1443,443,OK
15.289829,JDVSpecials_1,Tick,105,61,44,-44,127700,127600,-1354,30654,35054,OK
15.289829,MarkovsMinions_4422,Tick,0,6,-6,6,127700,127600,-77,1077,477,OK
15.289829,tangilo_330,Tick,91,171,-80,61,127700,127600,-2691,2431891,-509,OK
15.289829,BavarianBourseBandits_219000,Tick,176,209,-33,33,127700,127600,-4182,21982,18682,OK
15.289829,JeanJacquesPidjacques_120302,Tick,0,0,0,0,127700,127600,0,0,0,OK
15.289829,SIAMA_131886,Tick,61,45,16,-16,127700,127600,2704,496,2096,OK
15.532712,HuntingdonAssasins_271828,Tick,47,53,-6,6,127700,127600,-1280,-15920,-16520,OK
15.532712,HertaVernello_1,Tick,100,110,-10,10,127700,127600,5357,1443,443,OK
15.532712,JDVSpecials_1,Tick,105,61,44,-44,127700,127600,-1354,30654,35054,OK
15.532712,MarkovsMinions_4422,Tick,0,6,-6,6,127700,127600,-77,1077,477,OK
15.532712,tangilo_330,Tick,91,171,-80,61,127700,127600,-2691,2431891,-509,OK
15.532712,BavarianBourseBandits_219000,Tick,176,209,-33,33,127700,127600,-4182,21982,18682,OK
15.532712,JeanJacquesPidjacques_120302,Tick,0,0,0,0,127700,127600,0,0,0,OK
15.532712,SIAMA_131886,Tick,61,45,16,-16,127700,127600,2704,496,2096,OK
15.759143,HuntingdonAssasins_271828,Tick,47,53,-6,6,127700,127600,-1280,-15920,-16520,OK
15.759143,HertaVernello_1,Tick,100,110,-10,10,127700,127600,5357,1443,443,OK
15.759143,JDVSpecials_1,Tick,105,61,44,-44,127700,127600,-1354,30654,35054,OK
15.759143,MarkovsMinions_4422,Tick,0,6,-6,6,127700,127600,-77,1077,477,OK
15.759143,tangilo_330,Tick,91,171,-80,61,127700,127600,-2691,2431891,-509,OK
15.759143,BavarianBourseBandits_219000,Tick,176,209,-33,33,127700,127600,-4182,21982,18682,OK
15.759143,JeanJacquesPidjacques_120302,Tick,0,0,0,0,127700,127600,0,0,0,OK
15.759143,SIAMA_131886,Tick,61,45,16,-16,127700,127600,2704,496,2096,OK
15.981721,HuntingdonAssasins_271828,Tick,47,53,-6,6,127700,127600,-1280,-15920,-16520,OK
15.981721,HertaVernello_1,Tick,100,110,-10,10,127700,127600,5357,1443,443,OK
15.981721,JDVSpecials_1,Tick,105,61,44,-44,127700,127600,-1354,30654,35054,OK
15.981721,MarkovsMinions_4422,Tick,0,6,-6,6,127700,127600,-77,1077,477,OK
15.981721,tangilo_330,Tick,91,171,-80,61,127700,127600,-2691,2431891,-509,OK
15.981721,BavarianBourseBandits_219000,Tick,176,209,-33,33,127700,127600,-4182,21982,18682,OK
15.981721,JeanJacquesPidjacques_120302,Tick,0,0,0,0,127700,127600,0,0,0,OK
15.981721,SIAMA_131886,Tick,61,45,16,-16,127700,127600,2704,496,2096,OK
16.28291,HuntingdonAssasins_271828,Tick,47,53,-6,6,127700,127600,-1280,-15920,-16520,OK
16.28291,HertaVernello_1,Tick,100,110,-10,10,127700,127600,5357,1443,443,OK
16.28291,JDVSpecials_1,Tick,105,61,44,-44,127700,127600,-1354,30654,35054,OK
16.28291,MarkovsMinions_4422,Tick,0,6,-6,6,127700,127600,-77,1077,477,OK
16.28291,tangilo_330,Tick,91,171,-80,61,127700,127600,-2691,2431891,-509,OK
16.28291,BavarianBourseBandits_219000,Tick,176,209,-33,33,127700,127600,-4182,21982,18682,OK
16.28291,JeanJacquesPidjacques_120302,Tick,0,0,0,0,127700,127600,0,0,0,OK
16.28291,SIAMA_131886,Tick,61,45,16,-16,127700,127600,2704,496,2096,OK
16.525643,HuntingdonAssasins_271828,Tick,47,53,-6,6,127700,127600,-1280,-15920,-16520,OK
16.525643,HertaVernello_1,Tick,100,110,-10,10,127700,127600,5357,1443,443,OK
16.525643,JDVSpecials_1,Tick,105,61,44,-44,127700,127600,-1354,30654,35054,OK
16.525643,MarkovsMinions_4422,Tick,0,6,-6,6,127700,127600,-77,1077,477,OK
16.525643,tangilo_330,Tick,91,171,-80,61,127700,127600,-2691,2431891,-509,OK
16.525643,BavarianBourseBandits_219000,Tick,176,209,-33,33,127700,127600,-4182,21982,18682,OK
16.525643,JeanJacquesPidjacques_120302,Tick,0,0,0,0,127700,127600,0,0,0,OK
16.525643,SIAMA_131886,Tick,61,45,16,-16,127700,127600,2704,496,2096,OK
16.711505,HuntingdonAssasins_271828,Tick,47,53,-6,6,127500,127600,-1280,-15920,-15320,OK
16.711505,HertaVernello_1,Tick,100,120,-20,20,127500,127600,5612,188,2188,OK
16.711505,JDVSpecials_1,Tick,105,61,44,-44,127500,127600,-1354,30654,26254,OK
16.711505,MarkovsMinions_4422,Tick,0,6,-6,6,127500,127600,-77,1077,1677,OK
16.711505,tangilo_330,Tick,91,171,-80,61,127500,127600,-2691,2431891,15491,OK
16.711505,BavarianBourseBandits_219000,Tick,176,209,-33,33,127500,127600,-4182,21982,25282,OK
16.711505,JeanJacquesPidjacques_120302,Tick,0,0,0,0,127500,127600,0,0,0,OK
16.711505,SIAMA_131886,Tick,61,50,11,-11,127500,127600,2832,-132,-1232,OK
17.025306,HuntingdonAssasins_271828,Tick,47,86,-39,39,127900,127600,-1702,-2298,-12243,OK
17.025306,HertaVernello_1,Tick,100,120,-20,20,127900,127600,5612,188,-4912,OK
17.025306,JDVSpecials_1,Tick,105,91,14,-14,127900,127600,-1737,40037,43607,OK
17.025306,MarkovsMinions_4422,Tick,0,7,-7,7,127900,127600,-90,1490,-295,OK
17.025306,tangilo_330,Tick,91,171,-80,61,127900,127600,-2691,2431891,-12909,OK
17.025306,BavarianBourseBandits_219000,Tick,176,229,-53,53,127900,127600,-4438,30238,16723,OK
17.025306,JeanJacquesPidjacques_120302,Tick,0,0,0,0,127900,127600,0,0,0,OK
17.025306,SIAMA_131886,Tick,61,50,11,-11,127900,127600,2832,-132,2673,OK
17.255978,HuntingdonAssasins_271828,Tick,47,86,-39,39,127900,127600,-1702,-2298,-12243,OK
17.255978,HertaVernello_1,Tick,100,120,-20,20,127900,127600,5612,188,-4912,OK
17.255978,JDVSpecials_1,Tick,105,91,14,-14,127900,127600,-1737,40037,43607,OK
17.255978,MarkovsMinions_4422,Tick,0,7,-7,7,127900,127600,-90,1490,-295,OK
17.255978,tangilo_330,Tick,91,171,-80,61,127900,127600,-2691,2431891,-12909,OK
17.255978,BavarianBourseBandits_219000,Tick,176,229,-53,53,127900,127600,-4438,30238,16723,OK
17.255978,JeanJacquesPidjacques_120302,Tick,0,0,0,0,127900,127600,0,0,0,OK
17.255978,SIAMA_131886,Tick,61,50,11,-11,127900,127600,2832,-132,2673,OK
17.513991,HuntingdonAssasins_271828,Tick,47,86,-39,39,127900,127700,-1702,-2298,-10098,OK
17.513991,HertaVernello_1,Tick,100,120,-20,20,127900,127700,5612,188,-3812,OK
17.513991,JDVSpecials_1,Tick,105,91,14,-14,127900,127700,-1737,40037,42837,OK
17.513991,MarkovsMinions_4422,Tick,0,7,-7,7,127900,127700,-90,1490,90,OK
17.513991,tangilo_330,Tick,91,171,-80,61,127900,127700,-2691,2431891,-10409,OK
17.513991,BavarianBourseBandits_219000,Tick,176,229,-53,53,127900,127700,-4438,30238,19638,OK
17.513991,JeanJacquesPidjacques_120302,Tick,0,0,0,0,127900,127700,0,0,0,OK
17.513991,SIAMA_131886,Tick,61,50,11,-11,127900,127700,2832,-132,2068,OK
17.76333,HuntingdonAssasins_271828,Tick,47,86,-39,39,127900,127700,-1702,-2298,-10098,OK
17.76333,HertaVernello_1,Tick,100,120,-20,20,127900,127700,5612,188,-3812,OK
17.76333,JDVSpecials_1,Tick,105,91,14,-14,127900,127700,-1737,40037,42837,OK
17.76333,MarkovsMinions_4422,Tick,0,7,-7,7,127900,127700,-90,1490,90,OK
17.76333,tangilo_330,Tick,91,171,-80,61,127900,127700,-2691,2431891,-10409,OK
17.76333,BavarianBourseBandits_219000,Tick,176,229,-53,53,127900,127700,-4438,30238,19638,OK
17.76333,JeanJacquesPidjacques_120302,Tick,0,0,0,0,127900,127700,0,0,0,OK
17.76333,SIAMA_131886,Tick,61,50,11,-11,127900,127700,2832,-132,2068,OK
18.003694,HuntingdonAssasins_271828,Tick,62,86,-24,24,127900,127800,-1894,-6606,-9006,OK
18.003694,HertaVernello_1,Tick,100,130,-30,30,127900,127800,5868,932,-2068,OK
18.003694,JDVSpecials_1,Tick,105,91,14,-14,127900,127800,-1737,40037,41437,OK
18.003694,MarkovsMinions_4422,Tick,0,7,-7,7,127900,127800,-90,1490,790,OK
18.003694,tangilo_330,Tick,91,171,-80,61,127900,127800,-2691,2431891,-4309,OK
18.003694,BavarianBourseBandits_219000,Tick,176,229,-53,53,127900,127800,-4438,30238,24938,OK
18.003694,JeanJacquesPidjacques_120302,Tick,0,0,0,0,127900,127800,0,0,0,OK
18.003694,SIAMA_131886,Tick,61,55,6,-6,127900,127800,2960,240,840,OK
18.24648,HuntingdonAssasins_271828,Tick,62,86,-24,24,127900,127800,-1894,-6606,-9006,OK
18.24648,HertaVernello_1,Tick,100,130,-30,30,127900,127800,5868,932,-2068,OK
