Time,Team,Operation,BuyVolume,SellVolume,EtfPosition,FuturePosition,EtfPrice,FuturePrice,TotalFees,AccountBalance,ProfitOrLoss,Status
10.723182,BavarianBourseBandits_219000,Tick,140,74,66,-66,127300,127500,-2158,2758,-10442,OK
10.723182,AVTraders_2004,Tick,150,127,23,-23,127300,127500,1434,-9034,-13634,OK
10.723182,day_day_up_123321,Tick,60,30,30,-30,127300,127500,1912,-2612,-8612,OK
10.723182,JeanJacquesPidjacques_120302,Tick,0,0,0,0,127300,127500,0,0,0,OK
10.723182,HuntingdonAssasins_271828,Tick,24,0,24,-24,127300,127500,-306,5106,306,OK
10.961513,Sunday_1729,Tick,0,0,0,0,127600,127500,0,0,0,OK
10.961513,tangilo_330,Tick,141,95,46,-22,127600,127500,-757,-3060843,3757,OK
10.961513,BavarianBourseBandits_219000,Tick,140,76,64,-64,127600,127500,-2184,2784,9184,OK
10.961513,AVTraders_2004,Tick,150,137,13,-13,127600,127500,1307,-10907,-9607,OK
10.961513,day_day_up_123321,Tick,60,40,20,-20,127600,127500,1784,-2484,-484,OK
10.961513,JeanJacquesPidjacques_120302,Tick,0,0,0,0,127600,127500,0,0,0,OK
10.961513,HuntingdonAssasins_271828,Tick,24,0,24,-24,127600,127500,-306,5106,7506,OK
11.26517,Sunday_1729,Tick,0,0,0,0,127600,127600,0,0,0,OK
11.26517,tangilo_330,Tick,141,95,46,-22,127600,127600,-757,-3060843,1557,OK
11.26517,BavarianBourseBandits_219000,Tick,140,165,-25,25,127600,127600,-3320,-4980,-4980,OK
11.26517,AVTraders_2004,Tick,150,147,3,-3,127600,127600,1179,-12779,-12779,OK
11.26517,day_day_up_123321,Tick,60,40,20,-20,127600,127600,1784,-2484,-2484,OK
11.26517,JeanJacquesPidjacques_120302,Tick,0,0,0,0,127600,127600,0,0,0,OK
11.26517,HuntingdonAssasins_271828,Tick,24,0,24,-24,127600,127600,-306,5106,5106,OK
11.46689,Sunday_1729,Tick,0,0,0,0,127600,127600,0,0,0,OK
11.46689,tangilo_330,Tick,141,95,46,-22,127600,127600,-757,-3060843,1557,OK
11.46689,BavarianBourseBandits_219000,Tick,140,165,-25,25,127600,127600,-3320,-4980,-4980,OK
11.46689,AVTraders_2004,Tick,150,147,3,-3,127600,127600,1179,-12779,-12779,OK
11.46689,day_day_up_123321,Tick,60,40,20,-20,127600,127600,1784,-2484,-2484,OK
11.46689,JeanJacquesPidjacques_120302,Tick,0,0,0,0,127600,127600,0,0,0,OK
11.46689,HuntingdonAssasins_271828,Tick,24,0,24,-24,127600,127600,-306,5106,5106,OK
11.755735,Sunday_1729,Tick,0,0,0,0,127500,127600,0,0,0,OK
11.755735,tangilo_330,Tick,141,95,46,-22,127500,127600,-757,-3060843,-3043,OK
11.755735,BavarianBourseBandits_219000,Tick,140,165,-25,25,127500,127600,-3320,-4980,-2480,OK
11.755735,AVTraders_2004,Tick,160,147,13,-13,127500,127600,1051,-13651,-14951,OK
11.755735,day_day_up_123321,Tick,60,50,10,-10,127500,127600,2039,-2739,-3739,OK
11.755735,JeanJacquesPidjacques_120302,Tick,0,0,0,0,127500,127600,0,0,0,OK
11.755735,HuntingdonAssasins_271828,Tick,24,0,24,-24,127500,127600,-306,5106,2706,OK
11.961983,Sunday_1729,Tick,0,0,0,0,127500,127600,0,0,0,OK
11.961983,tangilo_330,Tick,141,95,46,-22,127500,127600,-757,-3060843,-3043,OK
11.961983,BavarianBourseBandits_219000,Tick,140,165,-25,25,127500,127600,-3320,-4980,-2480,OK
11.961983,AVTraders_2004,Tick,160,157,3,-3,127500,127600,923,-15523,-15823,OK
11.961983,day_day_up_123321,Tick,70,50,20,-20,127500,127600,2294,-2994,-4994,OK
11.961983,JeanJacquesPidjacques_120302,Tick,0,0,0,0,127500,127600,0,0,0,OK
11.961983,HuntingdonAssasins_271828,Tick,24,0,24,-24,127500,127600,-306,5106,2706,OK
12.267422,Sunday_1729,Tick,0,0,0,0,127500,127600,0,0,0,OK
12.267422,tangilo_330,Tick,141,95,46,-22,127500,127600,-757,-3060843,-3043,OK
12.267422,BavarianBourseBandits_219000,Tick,140,165,-25,25,127500,127600,-3320,-4980,-2480,OK
12.267422,AVTraders_2004,Tick,160,157,3,-3,127500,127600,923,-15523,-15823,OK
12.267422,day_day_up_123321,Tick,70,50,20,-20,127500,127600,2294,-2994,-4994,OK
12.267422,JeanJacquesPidjacques_120302,Tick,0,0,0,0,127500,127600,0,0,0,OK
12.267422,HuntingdonAssasins_271828,Tick,24,0,24,-24,127500,127600,-306,5106,2706,OK
12.521288,Sunday_1729,Tick,0,0,0,0,127500,127600,0,0,0,OK
12.521288,tangilo_330,Tick,141,95,46,-22,127500,127600,-757,-3060843,-3043,OK
12.521288,BavarianBourseBandits_219000,Tick,140,165,-25,25,127500,127600,-3320,-4980,-2480,OK
12.521288,AVTraders_2004,Tick,160,157,3,-3,127500,127600,923,-15523,-15823,OK
12.521288,day_day_up_123321,Tick,70,50,20,-20,127500,127600,2294,-2994,-4994,OK
12.521288,JeanJacquesPidjacques_120302,Tick,0,0,0,0,127500,127600,0,0,0,OK
12.521288,HuntingdonAssasins_271828,Tick,24,0,24,-24,127500,127600,-306,5106,2706,OK
12.740056,Sunday_1729,Tick,0,0,0,0,127700,127700,0,0,0,OK
12.740056,tangilo_330,Tick,141,95,46,-22,127700,127700,-757,-3060843,3957,OK
12.740056,BavarianBourseBandits_219000,Tick,140,165,-25,25,127700,127700,-3320,-4980,-4980,OK
12.740056,AVTraders_2004,Tick,160,166,-6,6,127700,127700,808,-16308,-16308,OK
12.740056,day_day_up_123321,Tick,70,50,20,-20,127700,127700,2294,-2994,-2994,OK
12.740056,JeanJacquesPidjacques_120302,Tick,0,0,0,0,127700,127700,0,0,0,OK
12.740056,HuntingdonAssasins_271828,Tick,24,0,24,-24,127700,127700,-306,5106,5106,OK
12.992074,Sunday_1729,Tick,0,0,0,0,127800,127700,0,0,0,OK
12.992074,tangilo_330,Tick,141,105,36,-22,127800,127700,-885,-1782715,8685,OK
12.992074,BavarianBourseBandits_219000,Tick,140,165,-25,25,127800,127700,-3320,-4980,-7480,OK
12.992074,AVTraders_2004,Tick,170,167,3,-3,127800,127700,1051,-17651,-17351,OK
12.992074,day_day_up_123321,Tick,71,50,21,-21,127800,127700,2320,-3020,-920,OK
12.992074,JeanJacquesPidjacques_120302,Tick,0,0,0,0,127800,127700,0,0,0,OK
12.992074,HuntingdonAssasins_271828,Tick,24,0,24,-24,127800,127700,-306,5106,7506,OK
13.289405,Sunday_1729,Tick,0,0,0,0,127800,127700,0,0,0,OK
13.289405,tangilo_330,Tick,141,105,36,-22,127800,127700,-885,-1782715,8685,OK
13.289405,BavarianBourseBandits_219000,Tick,140,165,-25,25,127800,127700,-3320,-4980,-7480,OK
13.289405,AVTraders_2004,Tick,170,167,3,-3,127800,127700,1051,-17651,-17351,OK
13.289405,day_day_up_123321,Tick,71,50,21,-21,127800,127700,2320,-3020,-920,OK
13.289405,JeanJacquesPidjacques_120302,Tick,0,0,0,0,127800,127700,0,0,0,OK
13.289405,HuntingdonAssasins_271828,Tick,24,0,24,-24,127800,127700,-306,5106,7506,OK
13.506697,Sunday_1729,Tick,0,0,0,0,127800,127700,0,0,0,OK
13.506697,tangilo_330,Tick,141,105,36,-22,127800,127700,-885,-1782715,8685,OK
13.506697,BavarianBourseBandits_219000,Tick,140,165,-25,25,127800,127700,-3320,-4980,-7480,OK
13.506697,AVTraders_2004,Tick,170,167,3,-3,127800,127700,1051,-17651,-17351,OK
13.506697,day_day_up_123321,Tick,71,50,21,-21,127800,127700,2320,-3020,-920,OK
13.506697,JeanJacquesPidjacques_120302,Tick,0,0,0,0,127800,127700,0,0,0,OK
13.506697,HuntingdonAssasins_271828,Tick,24,0,24,-24,127800,127700,-306,5106,7506,OK
13.755786,Sunday_1729,Tick,0,0,0,0,127900,127700,0,0,0,OK
13.755786,tangilo_330,Tick,141,125,16,-22,127900,127700,-1141,773541,10541,OK
13.755786,BavarianBourseBandits_219000,Tick,140,165,-25,25,127900,127700,-3320,-4980,-9980,OK
13.755786,AVTraders_2004,Tick,170,177,-7,7,127900,127700,923,-17523,-18923,OK
13.755786,day_day_up_123321,Tick,71,50,21,-21,127900,127700,2320,-3020,1180,OK
13.755786,JeanJacquesPidjacques_120302,Tick,0,0,0,0,127900,127700,0,0,0,OK
13.755786,HuntingdonAssasins_271828,Tick,24,0,24,-24,127900,127700,-306,5106,9906,OK
14.030514,Sunday_1729,Tick,0,0,0,0,127800,127700,0,0,0,OK
14.030514,tangilo_330,Tick,141,129,12,-22,127800,127700,-1192,1284792,8992,OK
14.030514,BavarianBourseBandits_219000,Tick,140,165,-25,25,127800,127700,-3320,-4980,-7480,OK
14.030514,AVTraders_2004,Tick,170,187,-17,17,127800,127700,795,-16395,-18095,OK
14.030514,day_day_up_123321,Tick,71,60,11,-11,127800,127700,2192,-2892,-1792,OK
14.030514,JeanJacquesPidjacques_120302,Tick,0,0,0,0,127800,127700,0,0,0,OK
14.030514,HuntingdonAssasins_271828,Tick,24,0,24,-24,127800,127700,-306,5106,7506,OK
14.273409,Sunday_1729,Tick,0,0,0,0,127700,127600,0,0,0,OK
14.273409,tangilo_330,Tick,141,129,12,-22,127700,127600,-1192,1284792,9992,OK
14.273409,BavarianBourseBandits_219000,Tick,140,165,-25,25,127700,127600,-3320,-4980,-7480,OK
14.273409,AVTraders_2004,Tick,180,187,-7,7,127700,127600,1050,-18650,-19350,OK
14.273409,day_day_up_123321,Tick,71,60,11,-11,127700,127600,2192,-2892,-1792,OK
14.273409,JeanJacquesPidjacques_120302,Tick,0,0,0,0,127700,127600,0,0,0,OK
14.273409,HuntingdonAssasins_271828,Tick,24,0,24,-24,127700,127600,-306,5106,7506,OK
14.519369,Sunday_1729,Tick,0,0,0,0,127600,127600,0,0,0,OK
14.519369,tangilo_330,Tick,141,129,12,-22,127600,127600,-1192,1284792,8792,OK
14.519369,BavarianBourseBandits_219000,Tick,140,165,-25,25,127600,127600,-3320,-4980,-4980,OK
14.519369,AVTraders_2004,Tick,190,187,3,-3,127600,127600,1305,-19905,-19905,OK
14.519369,day_day_up_123321,Tick,71,70,1,-1,127600,127600,2064,-2764,-2764,OK
14.519369,JeanJacquesPidjacques_120302,Tick,0,0,0,0,127600,127600,0,0,0,OK
14.519369,HuntingdonAssasins_271828,Tick,24,0,24,-24,127600,127600,-306,5106,5106,OK
14.782422,Sunday_1729,Tick,0,0,0,0,127500,127600,0,0,0,OK
14.782422,tangilo_330,Tick,141,129,12,-22,127500,127600,-1192,1284792,7592,OK
14.782422,BavarianBourseBandits_219000,Tick,160,165,-5,5,127500,127600,-3576,-6724,-6224,OK
14.782422,AVTraders_2004,Tick,190,197,-7,7,127500,127600,1560,-20160,-19460,OK
14.782422,day_day_up_123321,Tick,71,80,-9,9,127500,127600,2319,-3019,-2119,OK
14.782422,JeanJacquesPidjacques_120302,Tick,0,0,0,0,127500,127600,0,0,0,OK
14.782422,HuntingdonAssasins_271828,Tick,24,0,24,-24,127500,127600,-306,5106,2706,OK
15.029137,Sunday_1729,Tick,0,0,0,0,127700,127600,0,0,0,OK
15.029137,tangilo_330,Tick,141,149,-8,8,127700,127600,-1447,12047,11247,OK
15.029137,BavarianBourseBandits_219000,Tick,160,185,-25,25,127700,127600,-3831,-4469,-6969,OK
15.029137,AVTraders_2004,Tick,200,207,-7,7,127700,127600,1304,-19904,-20604,OK
15.029137,day_day_up_123321,Tick,71,90,-19,19,127700,127600,2574,-3274,-5174,OK
15.029137,JeanJacquesPidjacques_120302,Tick,0,0,0,0,127700,127600,0,0,0,OK
15.029137,HuntingdonAssasins_271828,Tick,24,0,24,-24,127700,127600,-306,5106,7506,OK
15.235094,Sunday_1729,Tick,0,0,0,0,127600,127600,0,0,0,OK
15.235094,tangilo_330,Tick,141,151,-10,8,127600,127600,-1473,267273,12073,OK
15.235094,BavarianBourseBandits_219000,Tick,160,185,-25,25,127600,127600,-3831,-4469,-4469,OK
15.235094,AVTraders_2004,Tick,210,217,-7,7,127600,127600,1048,-22648,-22648,OK
15.235094,day_day_up_123321,Tick,71,100,-29,29,127600,127600,2829,-3529,-3529,OK
15.235094,JeanJacquesPidjacques_120302,Tick,0,0,0,0,127600,127600,0,0,0,OK
15.235094,HuntingdonAssasins_271828,Tick,24,0,24,-24,127600,127600,-306,5106,5106,OK
15.51064,Sunday_1729,Tick,0,0,0,0,127600,127600,0,0,0,OK
15.51064,tangilo_330,Tick,141,169,-28,8,127600,127600,-1703,2564303,12303,OK
15.51064,BavarianBourseBandits_219000,Tick,160,185,-25,25,127600,127600,-3831,-4469,-4469,OK
15.51064,AVTraders_2004,Tick,220,217,3,-3,127600,127600,1303,-22903,-22903,OK
15.51064,day_day_up_123321,Tick,79,100,-21,21,127600,127600,3033,-3733,-3733,OK
15.51064,JeanJacquesPidjacques_120302,Tick,0,0,0,0,127600,127600,0,0,0,OK
15.51064,HuntingdonAssasins_271828,Tick,24,0,24,-24,127600,127600,-306,5106,5106,OK
15.792157,Sunday_1729,Tick,0,0,0,0,127600,127600,0,0,0,OK
15.792157,tangilo_330,Tick,141,169,-28,8,127600,127600,-1703,2564303,12303,OK
15.792157,BavarianBourseBandits_219000,Tick,160,185,-25,25,127600,127600,-3831,-4469,-4469,OK
15.792157,AVTraders_2004,Tick,220,217,3,-3,127600,127600,1303,-22903,-22903,OK
15.792157,day_day_up_123321,Tick,79,100,-21,21,127600,127600,3033,-3733,-3733,OK
15.792157,JeanJacquesPidjacques_120302,Tick,0,0,0,0,127600,127600,0,0,0,OK
15.792157,HuntingdonAssasins_271828,Tick,24,0,24,-24,127600,127600,-306,5106,5106,OK
16.00667,Sunday_1729,Tick,0,0,0,0,127600,127600,0,0,0,OK
16.00667,tangilo_330,Tick,141,169,-28,8,127600,127600,-1703,2564303,12303,OK
16.00667,BavarianBourseBandits_219000,Tick,160,185,-25,25,127600,127600,-3831,-4469,-4469,OK
16.00667,AVTraders_2004,Tick,220,217,3,-3,127600,127600,1303,-22903,-22903,OK
16.00667,day_day_up_123321,Tick,79,100,-21,21,127600,127600,3033,-3733,-3733,OK
16.00667,JeanJacquesPidjacques_120302,Tick,0,0,0,0,127600,127600,0,0,0,OK
16.00667,HuntingdonAssasins_271828,Tick,24,0,24,-24,127600,127600,-306,5106,5106,OK
16.213039,Sunday_1729,Tick,0,0,0,0,127600,127600,0,0,0,OK
16.213039,tangilo_330,Tick,141,169,-28,8,127600,127600,-1703,2564303,12303,OK
16.213039,BavarianBourseBandits_219000,Tick,160,185,-25,25,127600,127600,-3831,-4469,-4469,OK
16.213039,AVTraders_2004,Tick,220,217,3,-3,127600,127600,1303,-22903,-22903,OK
16.213039,day_day_up_123321,Tick,79,100,-21,21,127600,127600,3033,-3733,-3733,OK
16.213039,JeanJacquesPidjacques_120302,Tick,0,0,0,0,127600,127600,0,0,0,OK
16.213039,HuntingdonAssasins_271828,Tick,24,0,24,-24,127600,127600,-306,5106,5106,OK
16.508709,Sunday_1729,Tick,0,0,0,0,127600,127600,0,0,0,OK
16.508709,tangilo_330,Tick,141,169,-28,8,127600,127600,-1703,2564303,12303,OK
16.508709,BavarianBourseBandits_219000,Tick,160,185,-25,25,127600,127600,-3831,-4469,-4469,OK
16.508709,AVTraders_2004,Tick,220,217,3,-3,127600,127600,1303,-22903,-22903,OK
16.508709,day_day_up_123321,Tick,79,100,-21,21,127600,127600,3033,-3733,-3733,OK
16.508709,JeanJacquesPidjacques_120302,Tick,0,0,0,0,127600,127600,0,0,0,OK
16.508709,HuntingdonAssasins_271828,Tick,24,0,24,-24,127600,127600,-306,5106,5106,OK
16.79692,Sunday_1729,Tick,0,0,0,0,127900,127600,0,0,0,OK
16.79692,tangilo_330,Tick,141,189,-48,48,127900,127600,-1958,16558,4318,OK
16.79692,BavarianBourseBandits_219000,Tick,160,205,-45,45,127900,127600,-4086,-214,-11689,OK
16.79692,AVTraders_2004,Tick,220,227,-7,7,127900,127600,1558,-24158,-25943,OK
16.79692,day_day_up_123321,Tick,79,110,-31,31,127900,127600,3288,-4988,-12893,OK
16.79692,JeanJacquesPidjacques_120302,Tick,0,0,0,0,127900,127600,0,0,0,OK
16.79692,HuntingdonAssasins_271828,Tick,24,0,24,-24,127900,127600,-306,5106,11226,OK
17.029243,Sunday_1729,Tick,0,0,0,0,127500,127600,0,0,0,OK
17.029243,tangilo_330,Tick,141,189,-48,48,127500,127600,-1958,16558,21358,OK
17.029243,BavarianBourseBandits_219000,Tick,160,205,-45,45,127500,127600,-4086,-214,4286,OK
17.029243,AVTraders_2004,Tick,220,227,-7,7,127500,127600,1558,-24158,-23458,OK
17.029243,day_day_up_123321,Tick,79,120,-41,41,127500,127600,3543,-5243,-1143,OK
17.029243,JeanJacquesPidjacques_120302,Tick,0,0,0,0,127500,127600,0,0,0,OK
17.029243,HuntingdonAssasins_271828,Tick,24,0,24,-24,127500,127600,-306,5106,2706,OK
17.24776,Sunday_1729,Tick,0,0,0,0,127600,127600,0,0,0,OK
17.24776,tangilo_330,Tick,141,199,-58,48,127600,127600,-2086,1292686,16686,OK
17.24776,BavarianBourseBandits_219000,Tick,160,205,-45,45,127600,127600,-4086,-214,-214,OK
17.24776,AVTraders_2004,Tick,230,227,3,-3,127600,127600,1813,-25413,-25413,OK
17.24776,day_day_up_123321,Tick,79,120,-41,41,127600,127600,3543,-5243,-5243,OK
17.24776,JeanJacquesPidjacques_120302,Tick,0,0,0,0,127600,127600,0,0,0,OK
17.24776,HuntingdonAssasins_271828,Tick,24,0,24,-24,127600,127600,-306,5106,5106,OK
17.497466,Sunday_1729,Tick,0,0,0,0,127600,127700,0,0,0,OK
17.497466,tangilo_330,Tick,141,199,-58,48,127600,127700,-2086,1292686,21486,OK
17.497466,BavarianBourseBandits_219000,Tick,160,205,-45,45,127600,127700,-4086,-214,4286,OK
17.497466,AVTraders_2004,Tick,230,227,3,-3,127600,127700,1813,-25413,-25713,OK
17.497466,day_day_up_123321,Tick,79,120,-41,41,127600,127700,3543,-5243,-1143,OK
17.497466,JeanJacquesPidjacques_120302,Tick,0,0,0,0,127600,127700,0,0,0,OK
17.497466,HuntingdonAssasins_271828,Tick,24,0,24,-24,127600,127700,-306,5106,2706,OK
17.75089,Sunday_1729,Tick,0,0,0,0,127600,127700,0,0,0,OK
17.75089,tangilo_330,Tick,141,199,-58,48,127600,127700,-2086,1292686,21486,OK
17.75089,BavarianBourseBandits_219000,Tick,160,205,-45,45,127600,127700,-4086,-214,4286,OK
17.75089,AVTraders_2004,Tick,230,227,3,-3,127600,127700,1813,-25413,-25713,OK
17.75089,day_day_up_123321,Tick,79,120,-41,41,127600,127700,3543,-5243,-1143,OK
17.75089,JeanJacquesPidjacques_120302,Tick,0,0,0,0,127600,127700,0,0,0,OK
17.75089,HuntingdonAssasins_271828,Tick,24,0,24,-24,127600,127700,-306,5106,2706,OK
18.000108,Sunday_1729,Tick,0,0,0,0,127600,127800,0,0,0,OK
18.000108,tangilo_330,Tick,141,199,-58,48,127600,127800,-2086,1292686,26286,OK
18.000108,BavarianBourseBandits_219000,Tick,160,205,-45,45,127600,127800,-4086,-214,8786,OK
18.000108,AVTraders_2004,Tick,230,227,3,-3,127600,127800,1813,-25413,-26013,OK
18.000108,day_day_up_123321,Tick,79,120,-41,41,127600,127800,3543,-5243,2957,OK
18.000108,JeanJacquesPidjacques_120302,Tick,0,0,0,0,127600,127800,0,0,0,OK
18.000108,HuntingdonAssasins_271828,Tick,24,0,24,-24,127600,127800,-306,5106,306,OK
18.298642,Sunday_1729,Tick,0,0,0,0,127600,127800,0,0,0,OK
18.298642,tangilo_330,Tick,141,199,-58,48,127600,127800,-2086,1292686,26286,OK
18.298642,BavarianBourseBandits_219000,Tick,160,205,-45,45,127600,127800,-4086,-214,8786,OK
18.298642,AVTraders_2004,Tick,230,227,3,-3,127600,127800,1813,-25413,-26013,OK
18.298642,day_day_up_123321,Tick,79,120,-41,41,127600,127800,3543,-5243,2957,OK
18.298642,JeanJacquesPidjacques_120302,Tick,0,0,0,0,127600,127800,0,0,0,OK
18.298642,HuntingdonAssasins_271828,Tick,24,0,24,-24,127600,127800,-306,5106,306,OK
18.52606,Sunday_1729,Tick,0,0,0,0,127700,128000,0,0,0,OK
18.52606,tangilo_330,Tick,161,217,-56,56,127700,128000,-2572,4772,19108,OK
18.52606,BavarianBourseBandits_219000,Tick,236,205,31,-31,127700,128000,-3982,13082,5146,OK
18.52606,AVTraders_2004,Tick,240,227,13,-13,127700,128000,2069,-23669,-26997,OK
18.52606,day_day_up_123321,Tick,89,120,-31,31,127700,128000,3799,-3499,4437,OK
18.52606,JeanJacquesPidjacques_120302,Tick,0,0,0,0,127700,128000,0,0,0,OK
18.52606,HuntingdonAssasins_271828,Tick,24,0,24,-24,127700,128000,-306,5106,-1038,OK
18.766874,Sunday_1729,Tick,0,0,0,0,127900,128000,0,0,0,OK
18.766874,tangilo_330,Tick,161,217,-56,56,127900,128000,-2572,4772,10372,OK
18.766874,BavarianBourseBandits_219000,Tick,236,205,31,-31,127900,128000,-3982,13082,9982,OK
18.766874,AVTraders_2004,Tick,240,237,3,-3,127900,128000,1941,-24541,-24841,OK
18.766874,day_day_up_123321,Tick,99,120,-21,21,127900,128000,4055,-3755,-1655,OK
18.766874,JeanJacquesPidjacques_120302,Tick,0,0,0,0,127900,128000,0,0,0,OK
18.766874,HuntingdonAssasins_271828,Tick,24,0,24,-24,127900,128000,-306,5106,2706,OK
18.989098,Sunday_1729,Tick,0,0,0,0,127900,128000,0,0,0,OK
18.989098,tangilo_330,Tick,161,217,-56,56,127900,128000,-2572,4772,10372,OK
18.989098,BavarianBourseBandits_219000,Tick,236,205,31,-31,127900,128000,-3982,13082,9982,OK
18.989098,AVTraders_2004,Tick,240,237,3,-3,127900,128000,1941,-24541,-24841,OK
18.989098,day_day_up_123321,Tick,99,120,-21,21,127900,128000,4055,-3755,-1655,OK
18.989098,JeanJacquesPidjacques_120302,Tick,0,0,0,0,127900,128000,0,0,0,OK
18.989098,HuntingdonAssasins_271828,Tick,24,0,24,-24,127900,128000,-306,5106,2706,OK
19.262989,Sunday_1729,Tick,0,0,0,0,127900,128000,0,0,0,OK
19.262989,tangilo_330,Tick,161,217,-56,56,127900,128000,-2572,4772,10372,OK
19.262989,BavarianBourseBandits_219000,Tick,236,205,31,-31,127900,128000,-3982,13082,9982,OK
19.262989,AVTraders_2004,Tick,240,237,3,-3,127900,128000,1941,-24541,-24841,OK
19.262989,day_day_up_123321,Tick,99,120,-21,21,127900,128000,4055,-3755,-1655,OK
19.262989,JeanJacquesPidjacques_120302,Tick,0,0,0,0,127900,128000,0,0,0,OK
19.262989,HuntingdonAssasins_271828,Tick,24,0,24,-24,127900,128000,-306,5106,2706,OK
19.487251,Sunday_1729,Tick,0,0,0,0,127900,128000,0,0,0,OK
19.487251,tangilo_330,Tick,161,217,-56,56,127900,128000,-2572,4772,10372,OK
19.487251,BavarianBourseBandits_219000,Tick,236,205,31,-31,127900,128000,-3982,13082,9982,OK
19.487251,AVTraders_2004,Tick,240,237,3,-3,127900,128000,1941,-24541,-24841,OK
19.487251,day_day_up_123321,Tick,99,120,-21,21,127900,128000,4055,-3755,-1655,OK
19.487251,JeanJacquesPidjacques_120302,Tick,0,0,0,0,127900,128000,0,0,0,OK
19.487251,HuntingdonAssasins_271828,Tick,24,0,24,-24,127900,128000,-306,5106,2706,OK
19.799278,Sunday_1729,Tick,0,0,0,0,127900,128000,0,0,0,OK
19.799278,tangilo_330,Tick,161,217,-56,56,127900,128000,-2572,4772,10372,OK
19.799278,BavarianBourseBandits_219000,Tick,236,205,31,-31,127900,128000,-3982,13082,9982,OK
19.799278,AVTraders_2004,Tick,240,237,3,-3,127900,128000,1941,-24541,-24841,OK
19.799278,day_day_up_123321,Tick,99,120,-21,21,127900,128000,4055,-3755,-1655,OK
19.799278,JeanJacquesPidjacques_120302,Tick,0,0,0,0,127900,128000,0,0,0,OK
19.799278,HuntingdonAssasins_271828,Tick,24,0,24,-24,127900,128000,-306,5106,2706,OK
19.992423,Sunday_1729,Tick,0,0,0,0,127900,128000,0,0,0,OK
19.992423,tangilo_330,Tick,161,217,-56,56,127900,128000,-2572,4772,10372,OK
19.992423,BavarianBourseBandits_219000,Tick,236,205,31,-31,127900,128000,-3982,13082,9982,OK
19.992423,AVTraders_2004,Tick,240,237,3,-3,127900,128000,1941,-24541,-24841,OK
19.992423,day_day_up_123321,Tick,99,120,-21,21,127900,128000,4055,-3755,-1655,OK
19.992423,JeanJacquesPidjacques_120302,Tick,0,0,0,0,127900,128000,0,0,0,OK
19.992423,HuntingdonAssasins_271828,Tick,24,0,24,-24,127900,128000,-306,5106,2706,OK
20.285275,Sunday_1729,Tick,0,0,0,0,127900,128000,0,0,0,OK
20.285275,tangilo_330,Tick,161,217,-56,56,127900,128000,-2572,4772,10372,OK
20.285275,BavarianBourseBandits_219000,Tick,236,205,31,-31,127900,128000,-3982,13082,9982,OK
20.285275,AVTraders_2004,Tick,240,237,3,-3,127900,128000,1941,-24541,-24841,OK
20.285275,day_day_up_123321,Tick,99,120,-21,21,127900,128000,4055,-3755,-1655,OK
20.285275,JeanJacquesPidjacques_120302,Tick,0,0,0,0,127900,128000,0,0,0,OK
20.285275,HuntingdonAssasins_271828,Tick,24,0,24,-24,127900,128000,-306,5106,2706,OK
20.49093,Sunday_1729,Tick,0,0,0,0,128000,128000,0,0,0,OK
20.49093,tangilo_330,Tick,161,217,-56,56,128000,128000,-2572,4772,4772,OK
20.49093,BavarianBourseBandits_219000,Tick,236,205,31,-31,128000,128000,-3982,13082,13082,OK
20.49093,AVTraders_2004,Tick,250,237,13,-13,128000,128000,2197,-24797,-24797,OK
20.49093,day_day_up_123321,Tick,99,130,-31,31,128000,128000,3927,-5627,-5627,OK
20.49093,JeanJacquesPidjacques_120302,Tick,0,0,0,0,128000,128000,0,0,0,OK
20.49093,HuntingdonAssasins_271828,Tick,24,0,24,-24,128000,128000,-306,5106,5106,OK
20.784921,Sunday_1729,Tick,0,0,0,0,128000,128000,0,0,0,OK
20.784921,tangilo_330,Tick,161,217,-56,56,128000,128000,-2572,4772,4772,OK
20.784921,BavarianBourseBandits_219000,Tick,236,205,31,-31,128000,128000,-3982,13082,13082,OK
20.784921,AVTraders_2004,Tick,250,237,13,-13,128000,128000,2197,-24797,-24797,OK
20.784921,day_day_up_123321,Tick,99,130,-31,31,128000,128000,3927,-5627,-5627,OK
20.784921,JeanJacquesPidjacques_120302,Tick,0,0,0,0,128000,128000,0,0,0,OK
